id,decarbonization,energy,consumption,environment,climatology,durability,society
JPI117,0,0,0,0,0,0,0
JPI118,0,0,0,0,0,0,0
JPI11C,0,0,0,0,0,0,0
JPI11D,0,0,0,0,0,0,0
JPI11H,0,0,0,0,0,0,0
JPI11I,0,0,0,0,0,0,0
JPI11K,0,0,0,0,0,0,0
JPI11L,0,0,0,0,0,0,0
JPI11P,0,0,0,0,0,0,0
JPI11R,0,0,0,0,0,0,0
JPI11S,0,0,0,0,0,0,0
JPI11T,0,0,0,0,0,0,0
JPI11U,0,0,0,0,0,0,0
JPI11W,0,0,0,0,0,0,0
JPI121,0,0,0,0,0,0,0
JPI122,0,0,0,0,0,0,0
JPI123,0,0,0,0,0,0,0
JPI126,0,0,0,0,0,0,0
JPI127,0,0,0,1,0,0,0
JPI128,0,0,0,0,0,0,0
JPI129,0,0,0,0,0,0,0
JPI12A,0,0,0,0,0,0,0
JPI12B,0,0,0,0,0,0,0
JPI12C,0,0,0,0,0,0,0
JPI12D,0,0,0,0,0,0,0
JPI12E,0,0,0,0,0,0,0
JPI12F,0,0,0,0,0,0,0
JPI12G,0,0,0,0,0,0,0
JPI12I,0,0,0,0,0,0,0
JPI12K,0,0,0,0,0,0,0
JPI12L,0,0,0,0,0,0,0
JPI12M,0,0,0,1,0,0,0
JPI12N,0,0,0,0,0,0,0
JPI12O,0,0,0,0,0,0,0
JPI12P,0,0,0,0,0,0,0
JPI12Q,0,0,0,0,0,0,0
JPI12R,0,0,0,0,0,0,0
JPI12S,0,0,0,0,0,0,0
JPI13N,0,0,0,0,0,0,0
JPI13O,0,0,0,0,0,0,0
JPI13P,0,0,0,0,0,0,0
JPI13Q,0,0,0,0,0,0,0
JPI13R,0,0,0,0,0,0,0
JPI13S,0,0,0,0,0,0,0
JPI13T,0,0,0,0,0,0,0
JPI13U,0,0,0,0,0,0,0
JPI13V,0,0,0,0,0,0,0
JPI13W,0,0,0,0,0,0,0
JPI13X,0,0,0,0,0,0,0
JPI13Y,0,0,0,0,0,0,0
JPI13Z,0,0,0,0,0,0,0
JPI149,0,0,0,0,0,0,0
JPI14A,0,0,0,0,0,0,0
JPI14B,0,0,0,0,0,0,0
JPI14C,0,0,0,0,0,0,0
JPI14D,0,0,0,0,0,0,0
JPI14E,0,0,0,0,0,0,0
JPI14F,0,0,0,0,0,0,0
JPI14G,0,0,0,0,0,0,0
JPI14H,0,0,0,0,0,0,0
JPI14I,0,0,0,0,0,0,0
JPI14J,0,0,0,0,0,0,0
JPI14K,0,0,0,0,0,0,0
JPI14L,0,0,0,0,0,0,0
JPI14M,0,0,0,0,0,0,0
JPI14N,0,0,0,0,0,0,0
JPI14O,0,0,0,0,0,0,0
JPI14P,0,0,0,0,0,0,0
JPI14Q,0,0,0,0,0,0,0
JPI14R,0,0,0,0,0,0,0
JPI14S,0,0,0,0,0,0,0
JPI14T,0,0,0,0,0,0,0
JPI14U,0,0,0,0,0,0,0
JPI14V,0,0,0,0,0,0,0
JPI14W,0,0,0,0,0,0,0
JPI14X,0,0,0,0,0,0,0
JPI14Y,0,0,0,0,0,0,0
JPI14Z,0,0,0,0,0,0,0
JPI150,0,0,0,0,0,0,0
JPI151,0,0,0,0,0,0,0
JPI152,0,0,0,0,0,0,0
JPI153,0,0,0,0,0,0,0
JPI154,0,0,0,0,0,0,0
JPI155,0,0,0,0,0,0,0
JPI156,0,0,0,0,0,0,0
JPI157,0,0,0,0,0,0,0
JPI158,0,0,0,0,0,0,0
JPI159,0,0,0,0,0,0,0
JPI15A,0,0,0,0,0,0,0
JPI15B,0,0,0,0,0,0,0
JPI15C,0,0,0,0,0,0,0
JPI15D,0,0,0,0,0,0,0
JPI15E,0,0,0,0,0,0,0
JPI15F,0,0,0,0,0,0,0
JPI15G,0,0,0,0,0,0,0
JPI15H,0,0,0,0,0,0,0
JPI15I,0,0,0,0,0,0,0
JPI15J,0,0,0,0,0,0,0
JPI15K,0,0,0,0,0,0,0
JPI15L,0,0,0,0,0,0,0
JPI15M,0,0,0,0,0,0,0
JPI15N,0,0,0,0,0,0,0
JPI15O,0,0,0,0,0,0,0
JPI15P,0,0,0,0,0,0,0
JPI15Q,0,0,0,0,0,0,0
JPI15R,0,0,0,0,0,0,0
JPI15S,0,0,0,0,0,0,0
JPI15T,0,0,0,0,0,0,0
JPI15V,0,0,0,0,0,0,0
JPI15W,0,0,0,0,0,0,0
JPI15X,0,0,0,0,0,0,0
JPI15Y,0,0,0,0,0,0,0
JPI160,0,0,0,0,0,0,0
JPI161,0,0,0,0,0,0,0
JPI162,0,0,0,0,0,0,0
JPI163,0,0,0,0,0,0,0
JPI16B,0,0,0,0,0,0,0
JPI16C,0,0,0,0,0,0,0
JPI16D,0,0,0,0,0,0,0
JPI16E,0,0,0,0,0,0,0
JPI16F,0,0,0,0,0,0,0
JPI16G,0,0,0,0,0,0,0
JPI16H,0,0,0,0,0,0,0
JPI16I,0,0,0,0,0,0,0
JPI16J,0,0,0,0,0,0,0
JPI16K,0,0,0,0,0,0,0
JPI16L,0,0,0,0,0,0,0
JPI16M,0,0,0,0,0,0,0
JPI16N,0,0,0,0,0,0,0
JPI16O,0,0,0,0,0,0,0
JPI16P,0,0,0,0,0,0,0
JPI16X,0,0,0,0,0,0,0
JPI16Y,0,0,0,0,0,0,0
JPI16Z,0,0,0,0,0,0,0
JPI170,0,0,0,0,0,0,0
JPI171,0,0,0,0,0,0,0
JPI172,0,0,0,0,0,0,0
JPI173,0,0,0,0,0,0,0
JPI176,0,0,0,0,0,0,0
JPI177,0,0,0,0,0,0,0
JPI178,0,0,0,0,0,0,0
JPI179,0,0,0,0,0,0,0
JPI17A,0,0,0,0,0,0,0
JPI17B,0,0,0,0,0,0,0
JPI17C,0,0,0,0,0,0,0
JPI17D,0,0,0,0,0,0,0
JPI17P,0,0,0,0,0,0,0
JPI17Q,0,0,0,0,0,0,0
JPI18V,0,0,0,0,0,0,0
JPI18W,0,0,0,0,0,0,0
JPI18X,0,0,0,0,0,0,0
JPI18Y,0,0,0,0,0,0,0
JPI18Z,0,0,0,0,0,0,0
JPI193,0,0,0,0,0,0,0
JPI19B,0,0,0,0,0,0,0
JPI19C,0,0,0,0,0,0,0
JPI19M,0,0,0,0,0,0,0
JPI19N,0,0,0,0,0,0,0
JPI19O,0,0,0,0,0,0,0
JPI19A,0,0,0,0,0,0,0
JPI19P,0,0,0,0,0,0,0
JPI19Q,0,0,0,0,0,0,0
JPI19R,0,0,0,0,0,0,0
JPI19S,0,0,0,0,0,0,0
JPI19T,0,0,0,0,0,0,0
JPI19U,0,0,0,0,0,0,0
JPI19V,0,0,0,0,0,0,0
JPI19W,0,0,0,0,0,0,0
JPI19X,0,0,0,0,0,0,0
JPI19Y,0,0,0,0,0,0,0
JPI200,0,0,0,0,0,0,0
JPI201,0,0,0,0,0,0,0
JPI202,0,0,0,0,0,0,0
JPI203,0,1,1,0,0,0,0
JPI204,0,0,0,1,0,0,0
JPI205,0,0,0,0,0,0,0
JPI206,0,0,0,0,0,0,0
JPI207,0,0,0,1,0,0,0
JPI209,0,0,0,0,0,0,0
JPI210,0,0,0,0,0,0,0
JPI211,0,0,0,1,0,1,0
JPI212,0,0,0,0,0,0,0
JPI214,0,0,0,0,0,0,0
JPI216,0,0,0,0,0,0,0
JPI217,0,0,0,0,0,0,0
JPI218,0,0,0,0,0,0,0
JPI219,0,0,0,0,0,0,0
JPI21A,0,0,0,0,0,0,0
JPI21B,0,0,0,0,0,0,0
JPI21C,0,0,0,1,0,0,0
JPI21D,0,0,0,0,0,0,0
JPI21E,0,0,0,0,0,0,0
JPI21F,0,0,0,0,0,0,0
JPI21G,0,0,0,0,0,0,0
JPI21H,0,0,0,0,0,0,0
JPI21I,0,0,0,0,0,0,0
JPI21P,0,0,0,0,0,0,0
JPI21J,0,0,0,1,0,0,0
JPI21K,0,0,0,0,0,0,0
JPI21M,0,0,0,0,0,0,0
JPI21L,0,0,0,0,0,0,0
JPI21R,0,0,0,0,0,0,0
JPI21S,0,0,0,0,0,0,0
JPI21N,0,0,0,0,0,0,0
JPI21T,0,0,0,0,0,0,0
JPI21O,0,0,0,0,0,0,0
JPI21U,0,0,0,0,0,0,0
JPI21V,0,0,0,0,0,0,0
JPI21W,0,0,0,0,0,0,0
JPI21X,0,0,0,0,0,0,0
JPI21Y,0,0,0,0,0,0,0
JPI220,0,0,0,0,0,0,0
JPI222,0,0,0,0,0,0,0
JPI223,0,0,0,0,0,0,0
JPI224,0,0,0,0,0,0,0
JPI225,0,0,0,0,0,0,0
JPI226,0,0,0,0,0,0,0
JPI227,0,0,0,0,0,0,0
JPI228,0,0,0,0,0,0,0
JPI229,0,1,0,0,0,0,0
JPI22B,0,0,0,0,0,0,0
JPI22C,0,0,0,0,0,0,0
JPI22D,0,0,0,0,0,0,0
JPI22G,0,0,0,0,0,0,0
JPI22H,0,0,0,0,0,0,0
JPI22I,0,0,0,0,0,0,0
JPI22J,0,1,1,0,0,0,0
JPI22K,0,0,0,1,0,0,0
JPI22L,0,0,0,0,0,0,0
JPI22M,0,0,0,0,0,0,0
JPI22N,0,0,0,0,0,0,0
JPI22O,0,0,0,1,0,0,0
JPI22P,0,0,0,0,0,0,0
JPI22Q,0,0,0,0,0,0,0
JPI22R,0,0,0,0,0,0,0
JPI22S,0,0,0,0,0,0,0
JPI22T,0,0,0,0,0,0,0
JPI22U,0,0,0,0,0,0,0
JPI22V,0,0,0,0,0,0,0
JPI22W,0,0,0,0,0,0,0
JPI22X,0,0,0,0,0,0,0
JPI22Y,0,0,0,0,0,0,0
JPI22Z,0,0,0,0,0,0,0
JPI23A,0,0,0,0,0,0,0
JPI23B,0,0,0,0,0,0,0
JPI23C,0,0,0,0,0,0,0
JPI23D,0,0,0,0,0,0,0
JPI23E,0,0,0,0,0,0,0
JPI23F,0,0,0,1,0,0,0
JPI23G,0,0,0,0,0,0,0
JPI23H,0,0,0,0,0,0,0
JPI23I,0,0,0,0,0,0,0
JPI23J,0,0,0,0,0,0,0
JPI23M,0,0,0,0,0,0,0
JPI23N,0,0,0,0,0,0,0
JPI23O,0,0,0,0,0,0,0
JPI23P,0,0,0,0,0,0,0
JPI23S,0,0,0,0,0,0,0
JPI23T,0,0,0,0,0,0,0
JPI23U,0,0,0,0,0,0,0
JPI23V,0,0,0,0,0,0,0
JPI23W,0,0,0,0,0,0,0
JPI23Y,0,0,0,0,0,0,0
JPI240,0,0,0,0,0,0,0
JPI241,0,0,0,0,0,0,0
JPI242,0,0,0,0,0,0,0
JPI243,0,0,0,0,0,0,0
JPI244,0,0,0,0,0,0,0
JPI245,0,0,0,0,0,0,0
JPI246,0,0,0,0,0,0,0
JPI247,0,0,0,0,0,0,0
JPI248,0,0,0,0,0,0,0
JPI249,0,0,0,0,0,0,0
JPI24A,0,0,0,0,0,0,0
JPI24B,0,0,0,0,0,0,0
JPI24D,0,0,0,0,0,0,0
JPI24E,0,0,0,1,0,0,0
JPI24G,0,0,0,0,0,0,0
JPI24H,0,0,0,0,0,0,0
JPI24I,0,0,0,0,0,0,0
JPI24J,0,1,1,0,0,0,0
JPI24K,0,0,0,0,0,0,0
JPI24O,0,0,0,1,0,0,0
JPI24P,0,0,0,0,0,0,0
JPI24Q,0,0,0,0,0,0,0
JPI24R,0,0,0,0,0,0,0
JPI24T,0,0,0,0,0,0,0
JPI24S,0,0,0,0,0,0,0
JPI24U,0,1,1,0,0,0,0
JPI24V,0,0,0,0,0,0,0
JPI24Z,0,0,0,1,0,0,0
JPI251,0,0,0,0,0,0,0
JPI252,0,0,0,0,0,0,0
JPI253,0,0,0,0,0,0,0
JPI254,0,0,0,0,0,0,0
JPI255,0,0,0,0,0,0,0
JPI25F,0,0,0,0,0,0,0
JPI25B,0,0,0,0,0,0,0
JPI25H,0,0,0,0,0,0,0
JPI25J,0,0,0,0,0,0,0
JPI25I,0,0,0,0,0,0,0
JPI25K,0,0,0,0,0,0,0
JPI25L,0,0,0,0,0,0,0
JPI25M,0,0,0,0,0,0,0
JPI25N,0,0,0,0,0,0,0
JPI25O,0,0,0,0,0,0,0
JPI25P,0,0,0,0,0,0,0
JPI25Q,0,0,0,0,0,0,0
JPI25R,0,0,0,0,0,0,0
JPI25S,0,0,0,0,0,0,0
JPI25W,0,0,0,0,0,0,0
JPI25X,0,0,0,0,0,0,0
JPI25Y,0,0,0,0,0,0,0
JPI25Z,0,0,0,0,0,0,0
JPI260,0,0,0,0,0,0,0
JPI261,0,0,0,0,0,0,0
JPI262,0,0,0,0,0,0,0
JPI263,0,0,0,0,0,0,0
JPIZ00,0,0,0,1,1,1,0
JPIZ01,0,0,0,1,0,0,0
JPIZ02,0,0,0,0,0,0,0
JPIZ03,0,0,0,0,0,0,0
K00A0A,0,0,0,0,0,0,0
K00A2B,0,0,0,0,0,0,0
K00A7A,0,0,0,0,0,0,0
K00B3A,0,0,0,0,0,0,0
K00B7A,0,0,0,0,0,0,0
K00C0B,0,0,0,0,0,0,0
K01A2A,0,0,0,0,0,0,0
K01B0A,0,0,0,0,0,0,0
K01B4A,0,0,0,0,0,0,0
K01B9A,0,0,0,0,0,0,0
K01D7A,0,0,0,0,0,0,0
K02A2B,0,0,0,0,0,0,0
K02A3A,0,0,0,0,0,0,0
K02B0A,0,0,0,0,0,0,0
K02B8A,0,0,0,0,0,0,0
K02B9A,0,0,0,0,0,0,0
K02C9A,0,0,0,0,0,0,0
K03A5B,0,0,0,0,0,0,0
K03B0B,0,0,0,0,0,0,0
K03B3A,0,0,0,0,0,0,0
K03B7A,0,0,0,0,0,0,0
K03B9A,0,0,0,0,0,0,0
K04B1B,0,0,0,0,0,0,0
K04B6A,0,0,0,0,0,0,0
K04B7A,0,0,0,0,0,0,0
K04B9A,0,0,0,0,0,0,0
K05B0A,0,0,0,0,0,0,0
K05B8A,0,0,0,0,0,0,0
K05B9A,0,0,0,0,0,0,0
K05D1A,0,0,0,0,0,0,0
K05E6A,0,0,0,0,0,0,0
K05E7A,0,0,0,0,0,0,0
K05F0A,0,0,0,0,0,0,0
K05F4A,0,0,0,0,0,0,0
K06D0B,0,0,0,0,0,0,0
K06F2A,0,0,0,0,0,0,0
K06F3A,0,0,0,0,0,0,0
K06F5A,0,0,0,0,0,0,0
K06F4A,0,0,0,0,0,0,0
K06F8A,0,0,0,0,0,0,0
K06F9A,0,0,0,0,0,0,0
K07B0A,0,0,0,0,0,0,0
K07B1A,0,0,0,0,0,0,0
K07B4A,0,0,0,0,0,0,0
K07B8A,0,0,0,0,0,0,0
K08B3A,0,0,0,0,0,0,0
K08B0A,0,0,0,0,0,0,0
K08B6A,0,0,0,0,0,0,0
K09B8A,0,0,0,0,0,0,0
K09B0A,0,0,0,0,0,0,0
K08D8B,0,0,0,0,0,0,0
K09F4A,0,0,0,0,0,0,0
K09B2B,0,1,1,0,0,0,0
K09B4A,0,0,0,0,0,0,0
K09B7A,0,0,0,0,0,0,0
K09G0B,0,0,0,0,0,0,0
K09G2A,0,0,0,0,0,0,0
K09G9A,0,0,0,0,0,0,0
K09H0A,0,0,0,0,0,0,0
K09H2A,0,0,0,0,0,0,0
K09H6A,0,0,0,0,0,0,0
K09I0A,0,0,0,0,0,0,0
K09I1A,0,0,0,0,0,0,0
K09I2A,0,0,0,0,0,0,0
K09I3A,0,0,0,0,0,0,0
K09I5A,0,0,0,0,0,0,0
K09I7A,0,0,0,0,0,0,0
K09I9A,0,0,0,0,0,0,0
K09J1A,0,0,0,0,0,0,0
K09J5A,0,0,0,0,0,0,0
K09J6A,0,0,0,0,0,0,0
K09J9A,0,0,0,0,0,0,0
K09K0A,0,0,0,0,0,0,0
K09K3A,0,0,0,0,0,0,0
K09K5A,0,0,0,0,0,0,0
K09L2A,0,0,0,0,0,0,0
K09L5A,0,0,0,0,0,0,0
K09K2A,0,0,0,0,0,0,0
K09L7A,0,0,0,0,0,0,0
K09L8A,0,0,0,0,0,0,0
K09M1A,0,0,0,0,0,0,0
K09M3A,0,0,0,0,0,0,0
K09M7A,0,0,0,0,0,0,0
K09N7A,0,0,0,0,0,0,0
K09O0A,0,0,0,0,0,0,0
K09O2A,0,0,0,0,0,0,0
K09O4A,0,0,0,0,0,0,0
K09O7A,0,0,0,0,0,0,0
K09P0A,0,0,0,0,0,0,0
K09P2A,0,0,0,0,0,0,0
K9X10A,0,0,0,0,0,0,0
L00A0A,0,0,0,0,0,0,0
L00A1B,0,0,0,0,0,0,0
L00A2B,0,0,0,0,0,0,0
L00A3A,0,0,0,0,0,0,0
L00A4A,0,0,0,0,0,0,0
L00A6A,0,0,0,0,0,0,0
L00B1B,0,1,1,0,0,0,0
L00B3C,0,0,0,0,0,0,0
L00B5B,0,0,0,0,0,0,0
L00B7B,0,0,0,0,0,0,0
L00B8B,0,0,0,0,0,0,0
L00B9C,0,0,0,0,0,0,0
L00F2B,0,0,0,0,0,0,0
L00F3A,0,0,0,0,0,0,0
L00G0B,0,0,0,0,0,0,0
L00G4B,0,0,0,0,0,0,0
L00I0A,0,0,0,0,0,0,0
L00I3A,0,0,0,0,0,0,0
L00I7B,0,0,0,0,0,0,0
L00J7A,0,0,0,0,0,0,0
L00N0A,0,0,0,0,0,0,0
L00N3A,0,0,0,0,0,0,0
L00N6A,0,0,0,0,0,0,0
L00N8A,0,0,0,0,0,0,0
L01A4D,0,0,0,0,0,0,0
L01A6A,0,0,0,0,0,0,0
L01A8B,0,0,0,0,0,0,0
L01B1B,0,0,0,0,0,0,0
L01B2B,0,0,0,0,0,0,0
L01B9A,0,0,0,0,0,0,0
L01F0A,0,0,0,0,0,0,0
L01F1B,0,0,0,0,0,0,0
L01F3B,0,0,0,0,0,0,0
L01F5A,0,0,0,0,0,0,0
L01G1B,0,0,0,0,0,0,0
L01G1C,0,0,0,0,0,0,0
L01I0A,0,0,0,0,0,0,0
L01I3B,0,0,0,0,0,0,0
L01I6A,0,0,0,0,0,0,0
L01I9B,0,0,0,0,0,0,0
L01J0A,0,0,0,0,0,0,0
L01J5A,0,0,0,0,0,0,0
L01J7B,0,0,0,0,0,0,0
L01L0A,0,0,0,0,0,0,0
L01L1A,0,0,0,0,0,0,0
L01L2A,0,0,0,0,0,0,0
L01M3A,0,0,0,0,0,0,0
L01M4A,0,0,0,0,0,0,0
L01M5A,0,0,0,0,0,0,0
L01M7A,0,0,0,0,0,0,0
L01M7B,0,0,0,0,0,0,0
L01N0A,0,0,0,0,0,0,0
L01N2A,0,0,0,0,0,0,0
L02A0A,0,1,1,0,0,0,0
L02A4A,0,0,0,0,0,0,0
L02A6A,0,0,0,0,0,0,0
L02A9B,0,0,0,0,0,0,0
L02B1C,0,0,0,0,0,0,0
L02B5C,0,0,0,0,0,0,0
L02B5D,0,0,0,0,0,0,0
L02B8B,0,0,0,0,0,0,0
L02D6B,0,0,0,0,0,0,0
L02D7B,0,0,0,0,0,0,0
L02D8B,0,0,0,0,0,0,0
L02D9B,0,0,0,0,0,0,0
L02E7A,0,0,0,0,0,0,0
L02E7B,0,0,0,0,0,0,0
L02G1B,0,0,0,0,0,0,0
L02G3B,0,0,0,0,0,0,0
L02G6B,0,0,0,0,0,0,0
L02G8D,0,0,0,0,0,0,0
L02H1A,0,0,0,0,0,0,0
L02H2A,0,0,0,0,0,0,0
L02I2A,0,0,0,0,0,0,0
L02I5B,0,0,0,0,0,0,0
L02I8A,0,0,0,0,0,0,0
L02L6A,0,0,0,0,0,0,0
L02M0A,0,0,0,0,0,0,0
L02M2A,0,0,0,0,0,0,0
L02M3A,0,0,0,0,0,0,0
L02M6A,0,0,0,0,0,0,0
L03B8A,0,0,0,0,0,0,0
L03C8B,0,0,0,0,0,0,0
L03D4B,0,0,0,0,0,0,0
L03D5B,0,0,0,0,0,0,0
L03B1A,0,0,0,0,0,0,0
L03A5C,0,0,0,0,0,0,0
L03D6B,0,0,0,0,0,0,0
L03D7B,0,0,0,0,0,0,0
L03D8B,0,0,0,0,0,0,0
L03E7A,0,0,0,0,0,0,0
L03E8A,0,0,0,0,0,0,0
L03E9A,0,0,0,0,0,0,0
L03F3A,0,0,0,0,0,0,0
L03F4B,0,0,0,0,0,0,0
L03F6A,0,0,0,0,0,0,0
L03F8C,0,0,0,0,0,0,0
L03H0B,0,0,0,0,0,0,0
L03H1B,0,0,0,0,0,0,0
L03H7B,0,0,0,0,0,0,0
L03H8B,0,0,0,0,0,0,0
L03H9A,0,0,0,0,0,0,0
L03I6B,0,0,0,0,0,0,0
L03I9A,0,0,0,0,0,0,0
L03J5A,0,0,0,0,0,0,0
L03J9A,0,0,0,0,0,0,0
L03K2A,0,0,0,0,0,0,0
L03K3A,0,0,0,0,0,0,0
L03K4A,0,0,0,0,0,0,0
L03K5A,0,0,0,0,0,0,0
L03K6A,0,0,0,0,0,0,0
L03K7A,0,0,0,0,0,0,0
L03M1A,0,0,0,0,0,0,0
L03M3A,0,0,0,0,0,0,0
L03M6A,0,0,0,0,0,0,0
L03M7A,0,0,0,0,0,0,0
L04A4B,0,0,0,0,0,0,0
L04B1B,0,0,0,0,0,0,0
L04B5A,0,0,0,0,0,0,0
L04C1A,0,0,0,0,0,0,0
L04C7B,0,0,0,0,0,0,0
L04D0B,0,0,0,0,0,0,0
L04D1B,0,0,0,0,0,0,0
L04D2B,0,0,0,0,0,0,0
L04D3B,0,0,0,0,0,0,0
L04D5B,0,0,0,0,0,0,0
L04D6B,0,0,0,0,0,0,0
L04D7B,0,0,0,0,0,0,0
L04D8B,0,0,0,0,0,0,0
L04D9B,0,0,0,0,0,0,0
L04E0A,0,0,0,0,0,0,0
L04E0B,0,0,0,0,0,0,0
L04G3A,0,0,0,0,0,0,0
L04G7A,0,0,0,0,0,0,0
L04G8A,0,0,0,0,0,0,0
L04H1A,0,0,0,0,0,0,0
L04H6A,0,0,0,0,0,0,0
L04H7B,0,0,0,0,0,0,0
L04I2A,0,0,0,0,0,0,0
L04I2B,0,0,0,0,0,0,0
L04I4A,0,0,0,0,0,0,0
L04I7A,0,0,0,0,0,0,0
L04I8A,0,0,0,0,0,0,0
L04J1A,0,0,0,0,0,0,0
L04J3A,0,0,0,0,0,0,0
L04J8A,0,0,0,0,0,0,0
L04J6A,0,0,0,0,0,0,0
L05B2E,0,0,0,0,0,0,0
L05C4B,0,0,0,0,0,0,0
L04M0A,0,0,0,0,0,0,0
L04M4A,0,0,0,0,0,0,0
L04M8A,0,0,0,0,0,0,0
L04M5A,0,0,0,0,0,0,0
L05B1A,0,0,0,0,0,0,0
L05C5A,0,0,0,0,0,0,0
L05B2D,0,0,0,0,0,0,0
L05D0B,0,0,0,0,0,0,0
L05D2B,0,0,0,0,0,0,0
L05E3A,0,0,0,0,0,0,0
L05E9A,0,0,0,0,0,0,0
L05F9B,0,0,0,0,0,0,0
L05H5B,0,0,0,0,0,0,0
L05H6A,0,0,0,0,0,0,0
L05I1A,0,0,0,0,0,0,0
L05I2A,0,0,0,0,0,0,0
L05I5A,0,0,0,0,0,0,0
L05I5B,0,0,0,0,0,0,0
L05I9A,0,0,0,0,0,0,0
L05I9B,0,0,0,0,0,0,0
L05I9C,0,0,0,0,0,0,0
L05J8A,0,0,0,0,0,0,0
L05L1A,0,0,0,0,0,0,0
L05L2A,0,0,0,0,0,0,0
L05L3A,0,0,0,0,0,0,0
L05L4A,0,0,0,0,0,0,0
L05L5A,0,0,0,0,0,0,0
L05L6A,0,0,0,0,0,0,0
L05L7A,0,0,0,0,0,0,0
L05M0A,0,0,0,0,0,0,0
L05M1A,0,0,0,0,0,0,0
L05M5A,0,0,0,0,0,0,0
L05M3A,0,0,0,0,0,0,0
L05M7A,0,0,0,0,0,0,0
L05N0A,0,0,0,0,0,0,0
L05N3A,0,0,0,0,0,0,0
L05N5A,0,0,0,0,0,0,0
L05N7A,0,0,0,0,0,0,0
L05N9A,0,0,0,0,0,0,0
L05O0A,0,0,0,0,0,0,0
L05O2A,0,0,0,0,0,0,0
L05O4A,0,0,0,0,0,0,0
L05O7A,0,0,0,0,0,0,0
L06A2B,0,0,0,0,0,0,0
L06C0B,0,0,0,0,0,0,0
L06C4B,0,0,0,0,0,0,0
L06C8A,0,0,0,0,0,0,0
L06D6A,0,0,0,0,0,0,0
L06I0A,0,0,0,0,0,0,0
L06I0B,0,0,0,0,0,0,0
L06I0C,0,0,0,0,0,0,0
L06I1A,0,0,0,0,0,0,0
L06I1B,0,0,0,0,0,0,0
L06I8B,0,0,0,0,0,0,0
L06J2A,0,0,0,0,0,0,0
L06L0A,0,0,0,0,0,0,0
L06M0A,0,0,0,0,0,0,0
L06M3A,0,0,0,0,0,0,0
L06M6A,0,0,0,0,0,0,0
L06M9A,0,0,0,0,0,0,0
L06N3A,0,0,0,0,0,0,0
L06N4A,0,0,0,0,0,0,0
L06N7A,0,0,0,0,0,0,0
L06O0A,0,0,0,0,0,0,0
L06O3A,0,0,0,0,0,0,0
L06O6A,0,0,0,0,0,0,0
L06P2A,0,0,0,0,0,0,0
L06P5A,0,0,0,0,0,0,0
L06P8A,0,0,0,0,0,0,0
L06Q1A,0,0,0,0,0,0,0
L06Q4A,0,0,0,0,0,0,0
L06Q9A,0,0,0,0,0,0,0
L06R1A,0,0,0,0,0,0,0
L07A0E,0,0,0,0,0,0,0
L07A4C,0,0,0,0,0,0,0
L07A7A,0,0,0,0,0,0,0
L07A9B,0,0,0,0,0,0,0
L07D5A,0,0,0,0,0,0,0
L07D8A,0,0,0,0,0,0,0
L07I1B,0,0,0,0,0,0,0
L07I5A,0,0,0,0,0,0,0
L07I5B,0,0,0,0,0,0,0
L07I6A,0,0,0,0,0,0,0
L07I6B,0,0,0,0,0,0,0
L07I7A,0,0,0,0,0,0,0
L07I7B,0,0,0,0,0,0,0
L07I8A,0,0,0,0,0,0,0
L07I8B,0,0,0,0,0,0,0
L07J4A,0,0,0,0,0,0,0
L07L7A,0,0,0,0,0,0,0
L07M2A,0,0,0,0,0,0,0
L07M5A,0,0,0,0,0,0,0
L07M6A,0,0,0,0,0,0,0
L08A0B,0,0,0,0,0,0,0
L08A2B,0,0,0,0,0,0,0
L08A4C,0,0,0,0,0,0,0
L08A5A,0,0,0,0,0,0,0
L08A7B,0,0,0,0,0,0,0
L08A9A,0,0,0,0,0,0,0
L08C4B,0,0,0,0,0,0,0
L08C7C,0,0,0,0,0,0,0
L08H7A,0,0,0,0,0,0,0
L08H7B,0,0,0,0,0,0,0
L08I2A,0,0,0,0,0,0,0
L08I2B,0,0,0,0,0,0,0
L08J2A,0,0,0,0,0,0,0
L08J8A,0,0,0,0,0,0,0
L08M3A,0,0,0,0,0,0,0
L08M4A,0,0,0,0,0,0,0
L09A1B,0,0,0,0,0,0,0
L09A3B,0,0,0,0,0,0,0
L09A5B,0,0,0,0,0,0,0
L09A7A,0,0,0,0,0,0,0
L09A8B,0,0,0,0,0,0,0
L09A9B,0,0,0,0,0,0,0
L09C5A,0,0,0,0,0,0,0
L09D4B,0,0,0,0,0,0,0
L09F8B,0,0,0,0,0,0,0
L09G0B,0,0,0,0,0,0,0
L09G2B,0,0,0,0,0,0,0
L09G4B,0,0,0,0,0,0,0
L09G6B,0,0,0,0,0,0,0
L09G8B,0,0,0,0,0,0,0
L09H3A,0,0,0,0,0,0,0
L09H4A,0,0,0,0,0,0,0
L09H7B,0,0,0,0,0,0,0
L09I8A,0,0,0,0,0,0,0
L09I8B,0,0,0,0,0,0,0
L09J4A,0,0,0,0,0,0,0
L09J7A,0,0,0,0,0,0,0
L09K3A,0,0,0,0,0,0,0
L09K4A,0,0,0,0,0,0,0
L09K7A,0,0,0,0,0,0,0
L09L3A,0,0,0,0,0,0,0
L09M9A,0,0,0,0,0,0,0
L9X00B,0,0,0,0,0,0,0
L9X03B,0,0,0,0,0,0,0
L9X03C,0,0,0,0,0,0,0
