id,climate,energy,environment,resources,sustainability,dedicated
88270,0,0,0,0,0,0
88271,0,0,0,0,0,0
88273,0,0,0,0,0,0
88276,0,0,0,0,0,0
88277,0,0,0,0,0,0
88278,0,0,0,0,0,0
88279,0,0,0,0,0,0
88280,0,0,0,0,0,0
88283,0,0,0,0,0,0
88284,0,0,0,0,0,0
88286,0,0,0,0,0,0
88288,0,0,0,0,0,0
88289,0,0,0,0,0,0
88290,0,0,0,0,0,0
88291,0,0,0,0,0,0
88294,0,0,0,0,0,0
88295,0,0,0,0,0,0
88296,0,0,0,0,0,0
88298,0,0,0,0,0,0
88299,0,0,0,0,0,0
88300,0,0,0,0,0,0
88303,0,0,0,0,0,0
88304,0,0,0,0,0,0
88305,0,0,0,0,0,0
88306,0,0,0,0,0,0
88307,0,0,0,1,0,0
88308,0,0,0,0,0,0
88317,0,0,0,0,0,0
88320,0,0,0,0,0,0
88321,0,0,0,0,0,0
88322,0,0,0,0,0,0
88329,0,0,0,0,0,0
88330,0,0,0,0,0,0
88331,0,0,0,0,0,0
88334,0,0,0,0,0,0
88335,0,0,0,0,0,0
88337,0,0,0,0,0,0
88338,0,0,0,0,0,0
88339,0,0,0,0,0,0
88341,0,0,0,0,0,0
88342,0,0,0,0,0,0
88344,0,0,0,0,0,0
88345,0,0,0,0,0,0
88346,0,0,0,0,0,0
88347,0,0,0,0,0,0
88349,0,0,0,0,0,0
88350,0,0,0,0,0,0
88351,0,0,0,0,0,0
88352,0,0,0,0,0,0
88353,0,0,0,0,0,0
88354,0,0,0,0,0,0
88355,0,0,0,0,0,0
88356,0,0,0,0,0,0
88358,0,0,0,0,0,0
88359,0,0,0,0,0,0
88364,0,0,0,0,0,0
88366,0,0,0,0,0,0
88367,0,0,0,0,0,0
88370,0,0,0,0,0,0
88371,0,0,0,0,0,0
88372,0,0,0,0,0,0
88375,0,0,0,0,0,0
88378,0,0,0,0,0,0
88393,0,0,0,0,0,0
88394,0,0,0,0,0,0
88397,0,0,1,0,0,0
88398,0,0,0,0,0,0
88401,0,0,0,0,0,0
88402,0,0,0,0,0,0
88406,0,0,0,0,0,0
88414,0,0,0,0,0,0
88415,0,0,0,0,0,0
88416,0,0,0,0,0,0
88417,0,0,0,0,0,0
88418,0,0,0,0,0,0
88419,0,0,0,0,0,0
88420,0,0,0,0,0,0
88421,0,0,0,0,0,0
88422,0,0,0,0,0,0
88423,0,0,0,0,0,0
88424,0,0,0,0,0,0
88425,0,0,0,0,0,0
88426,0,1,0,0,0,0
88427,0,0,0,0,0,0
88428,0,0,0,0,0,0
88429,0,0,0,0,0,0
88431,0,0,0,0,0,0
88432,0,0,0,0,0,0
88433,0,0,0,0,0,0
88434,0,0,0,0,0,0
88435,0,0,0,0,0,0
88437,0,0,0,0,0,0
88438,0,0,0,0,0,0
88440,0,0,0,0,0,0
88441,0,0,0,0,0,0
88443,0,0,0,0,0,0
88444,0,0,0,0,0,0
88447,0,0,0,0,0,0
88448,0,0,0,0,0,0
88450,0,0,0,0,0,0
88452,0,0,0,0,0,0
88453,0,0,0,0,0,0
88454,0,0,0,0,0,0
88457,0,0,0,0,0,0
88458,0,0,0,0,0,0
88460,0,0,0,0,0,0
88461,0,0,0,0,0,0
88462,0,0,0,0,0,0
88464,0,0,0,0,0,0
88466,0,0,0,0,0,0
88467,0,0,0,0,0,0
88468,0,0,0,0,0,0
88469,0,0,0,0,0,0
88471,0,0,0,0,0,0
88470,0,0,0,0,0,0
88472,0,0,0,0,0,0
88473,0,0,0,0,0,0
88474,0,0,0,0,0,0
88475,0,0,0,0,0,0
88476,0,0,0,0,0,0
88477,0,0,0,0,0,0
88479,0,0,0,0,0,0
88480,0,0,0,0,0,0
88481,0,0,0,0,0,0
88482,0,0,0,0,0,0
88483,0,0,0,0,0,0
88484,0,0,0,0,0,0
88485,0,0,0,0,0,0
88486,0,0,0,0,0,0
88487,0,0,0,0,0,0
88488,0,0,0,0,0,0
88489,0,0,0,0,0,0
88490,0,0,0,0,0,0
88491,0,0,0,0,0,0
88492,0,0,0,0,0,0
88493,0,0,0,0,0,0
88494,0,0,0,0,0,0
88495,0,0,0,0,0,0
88496,0,0,0,0,0,0
88497,0,0,0,0,0,0
88498,0,0,0,0,0,0
88499,0,0,0,0,0,0
88500,0,0,0,0,0,0
88501,0,0,0,0,0,0
88502,0,0,0,0,0,0
88503,0,0,0,0,0,0
88504,0,0,0,0,0,0
88505,0,0,0,0,0,0
88506,0,0,0,0,0,0
88507,0,0,0,0,0,0
88508,0,0,0,0,0,0
88523,0,0,0,0,0,0
88524,0,0,0,0,0,0
88525,0,0,0,0,0,0
88526,0,0,0,0,0,0
88527,0,0,0,0,0,0
88528,0,0,0,0,0,0
88532,0,0,0,0,0,0
88533,0,0,0,0,0,0
88534,0,0,0,0,0,0
88535,0,0,0,0,0,0
88536,0,0,0,0,0,0
88538,0,0,0,0,0,0
88539,0,0,0,0,0,0
88540,0,0,0,0,0,0
88541,0,0,0,0,0,0
88543,0,0,0,0,0,0
88544,0,0,0,0,0,0
88545,0,0,0,0,0,0
88546,0,0,0,0,0,0
88547,0,0,0,0,0,0
88549,0,0,0,0,0,0
88551,0,0,0,0,0,0
88552,0,0,0,0,0,0
88553,0,0,0,0,0,0
88555,0,0,0,0,0,0
88556,0,0,0,0,0,0
88557,0,0,0,0,0,0
88558,0,0,0,0,0,0
88559,0,0,0,0,0,0
88568,0,0,0,0,0,0
88569,0,0,0,0,0,0
88570,0,0,0,0,0,0
88580,0,0,0,0,0,0
88581,0,0,0,0,0,0
88582,0,0,0,0,0,0
88583,0,0,0,0,0,0
88584,0,0,0,0,0,0
88585,0,0,0,0,0,0
88586,0,0,0,0,0,0
88587,0,0,0,0,0,0
88588,0,0,0,0,0,0
88589,0,0,0,0,0,0
88590,0,0,0,0,0,0
88591,0,0,0,0,0,0
88592,0,1,0,0,0,0
88593,0,0,0,0,0,0
88594,0,0,0,1,0,0
88595,0,0,0,0,0,0
88596,0,0,0,0,0,0
88597,0,0,0,0,0,0
88598,0,0,0,0,0,0
88600,0,0,0,0,0,0
88601,0,0,0,0,0,0
88602,0,0,0,0,0,0
88603,0,0,0,0,0,0
88605,0,0,0,0,0,0
88606,0,0,0,0,0,0
88607,0,0,0,0,0,0
88608,0,0,0,0,0,0
88609,0,0,0,0,0,0
88610,0,0,0,0,0,0
88611,0,0,0,0,0,0
88612,0,0,0,0,0,0
88613,0,0,0,0,0,0
88614,0,0,0,0,0,0
88615,0,0,0,0,0,0
88617,0,0,0,0,0,0
88618,0,0,0,0,0,0
88620,0,0,0,0,0,0
88621,0,0,0,0,0,0
88622,0,0,0,0,0,0
88623,0,0,0,0,0,0
88624,0,0,0,0,0,0
88627,0,0,0,0,0,0
88628,0,0,0,0,0,0
88629,0,0,1,0,1,0
88630,0,0,0,0,0,0
88631,0,0,0,0,0,0
88632,0,0,0,0,0,0
88633,0,0,0,0,0,0
88634,0,0,0,0,0,0
88635,0,0,0,0,0,0
88636,0,0,0,0,0,0
88637,0,0,0,0,0,0
88638,0,0,0,0,0,0
88639,0,0,0,0,0,0
88640,0,0,0,0,0,0
88648,0,0,0,0,0,0
88649,0,0,0,0,0,0
88650,0,0,0,0,0,0
88651,0,0,0,0,0,0
88653,0,0,0,0,0,0
88654,0,0,0,0,0,0
88656,0,0,0,0,0,0
88657,0,0,0,0,0,0
88659,0,0,0,0,0,0
88660,0,0,0,0,0,0
88662,0,0,0,0,0,0
88663,0,0,0,0,0,0
88670,0,0,0,0,0,0
88671,0,0,0,0,0,0
88672,0,0,0,0,0,0
88673,0,0,0,0,0,0
88674,0,0,0,0,0,0
88675,0,0,0,0,0,0
88676,0,0,0,0,0,0
88677,0,0,0,0,0,0
88678,0,0,0,0,0,0
88679,0,0,0,0,0,0
88680,0,0,0,0,0,0
88684,0,0,0,0,0,0
88700,0,0,0,0,0,0
88701,0,0,0,0,0,0
88702,0,0,0,0,0,0
88703,0,0,0,0,0,0
88706,0,0,0,0,0,0
88707,0,0,0,0,0,0
88708,0,0,0,0,0,0
88709,0,0,0,0,0,0
88710,0,0,0,0,0,0
88712,0,0,0,0,0,0
88713,0,0,0,0,0,0
88714,0,0,0,0,0,0
88717,0,0,0,0,0,0
88720,0,0,0,0,0,0
88721,0,0,0,0,0,0
88722,0,0,0,0,0,0
88723,0,0,0,0,0,0
88724,0,0,0,0,0,0
88725,0,0,0,0,0,0
88751,0,0,0,0,0,0
88752,0,0,0,0,0,0
88753,0,0,0,0,0,0
88754,0,0,0,0,0,0
88755,0,0,0,0,0,0
88758,0,0,0,0,0,0
88759,0,0,0,0,0,0
88760,0,0,0,0,0,0
88761,0,0,0,0,0,0
88762,0,0,0,0,0,0
88763,0,0,0,0,0,0
88764,0,0,0,0,0,0
88765,0,0,0,0,0,0
88766,0,0,0,0,0,0
88767,0,0,0,0,0,0
88768,0,0,0,0,0,0
88986,0,0,0,0,0,0
88987,0,0,0,0,0,0
88994,0,0,0,1,0,0
88995,0,0,0,0,0,0
88996,0,0,1,0,0,0
88997,0,0,0,0,0,0
89008,0,0,0,0,0,0
89011,0,0,0,0,0,0
89019,0,0,0,0,0,0
89020,0,0,0,0,0,0
89022,0,0,0,0,0,0
89023,0,0,0,0,0,0
89024,0,0,0,0,0,0
89025,0,0,0,0,0,0
89026,0,0,0,0,0,0
89027,0,0,0,0,0,0
89028,0,0,0,0,0,0
89030,0,0,0,0,0,0
89031,0,0,0,0,0,0
89032,0,0,0,0,0,0
89035,0,0,0,0,0,0
89038,0,1,0,0,0,0
89040,0,0,0,0,0,0
89176,0,0,0,0,0,0
89177,0,0,0,0,0,0
89178,0,0,0,0,0,0
89179,0,0,0,0,0,0
89180,0,0,0,0,0,0
89181,0,0,0,0,0,0
89182,0,0,1,0,0,0
89183,0,0,0,0,0,0
89184,0,0,0,0,0,0
89185,0,0,0,0,0,0
89186,0,0,0,0,0,0
89187,0,0,0,0,0,0
89188,0,0,0,0,0,0
89189,0,0,0,0,0,0
89190,0,0,0,0,0,0
89192,0,0,0,0,0,0
89208,0,0,0,0,0,0
89209,0,0,0,0,0,0
89213,0,0,0,0,0,0
89215,0,0,0,0,0,0
89217,0,0,0,0,0,0
89218,0,0,0,0,0,0
89219,0,0,0,0,0,0
89220,0,0,0,0,0,0
89221,0,0,0,0,0,0
89222,0,0,0,0,0,0
89236,0,0,0,0,0,0
89243,0,0,0,0,0,0
89244,0,0,0,0,0,0
89247,0,0,0,0,0,0
89252,0,0,0,0,0,0
89259,0,0,0,0,0,0
89264,0,0,0,0,0,0
89267,0,0,0,0,0,0
89268,0,0,0,0,0,0
89269,0,0,0,0,0,0
89270,0,0,0,0,0,0
89271,0,0,0,0,0,0
89272,0,0,0,0,0,0
89273,0,0,0,0,0,0
89274,0,0,0,0,0,0
89275,0,0,0,0,0,0
89276,0,0,0,0,0,0
89277,0,0,0,0,0,0
89278,0,0,0,0,0,0
89279,0,0,0,0,0,0
89280,0,0,0,0,0,0
89281,0,0,0,0,0,0
89282,0,0,0,0,0,0
89283,0,0,0,0,0,0
89284,0,0,0,0,0,0
89285,0,0,0,0,0,0
89286,0,0,0,0,0,0
89287,0,0,0,0,0,0
89288,0,0,0,0,0,0
89289,0,0,0,0,0,0
89290,0,0,0,0,0,0
89291,0,0,0,0,0,0
89292,0,0,0,0,0,0
89293,0,0,0,0,0,0
89294,0,0,0,0,0,0
89295,0,0,0,0,0,0
89296,0,0,0,0,0,0
89297,0,0,0,0,0,0
89298,0,0,0,0,0,0
89299,0,0,0,0,0,0
89300,0,0,0,0,0,0
89301,0,0,0,0,0,0
89302,0,0,0,0,0,0
89306,0,0,0,0,0,0
89307,0,0,0,0,0,0
89310,0,0,0,0,0,0
89320,0,0,0,0,0,0
89321,0,0,0,0,0,0
89322,0,0,0,0,0,0
89323,0,0,0,0,0,0
89324,0,0,0,0,0,0
89325,0,0,0,0,0,0
89326,0,0,0,0,0,0
89327,0,0,0,0,0,0
89328,0,0,0,0,0,0
89329,0,0,0,0,0,0
89330,0,0,0,0,0,0
89331,0,0,0,0,0,0
89332,0,0,0,0,0,0
89333,0,0,0,0,0,0
89334,0,0,0,0,0,0
89335,0,0,0,0,0,0
89336,0,0,0,0,0,0
89337,0,0,0,0,0,0
89338,0,0,0,0,0,0
89339,0,0,0,0,0,0
89340,0,0,0,0,0,0
89341,0,0,0,0,0,0
89342,0,0,0,0,0,0
89343,0,0,0,0,0,0
89344,0,0,0,0,0,0
89345,0,0,0,0,0,0
89346,0,0,0,0,0,0
89350,0,0,0,0,0,0
89351,0,0,0,0,0,0
89353,0,0,0,0,0,0
89354,0,0,0,0,0,0
89355,0,0,0,0,0,0
89356,0,0,0,0,0,0
89357,0,0,0,0,0,0
89358,0,0,0,0,0,0
89359,0,0,0,0,0,0
89360,0,0,0,0,0,0
89361,0,0,0,0,0,0
89362,0,0,0,0,0,0
89363,0,0,0,0,0,0
89364,0,0,0,0,0,0
89370,0,0,1,1,0,0
89371,0,0,0,0,0,0
89376,0,0,0,0,0,0
89377,0,0,0,0,0,0
89382,0,0,0,0,0,0
89383,0,0,0,0,0,0
89388,0,0,0,0,0,0
89389,0,0,0,0,0,0
89393,0,0,0,0,0,0
89395,0,0,0,0,0,0
89399,0,0,0,0,0,0
89402,0,0,0,0,0,0
89405,0,0,0,0,0,0
89407,0,0,0,0,0,0
89411,0,0,0,0,0,0
89430,0,0,0,0,0,0
89431,0,0,0,0,0,0
89434,0,0,0,0,0,0
89435,0,0,0,0,0,0
89437,0,0,0,0,0,0
89440,0,0,0,0,0,0
89441,0,0,0,0,0,0
89444,0,0,0,0,0,0
89445,0,0,0,0,0,0
89448,0,0,0,0,0,0
89449,0,0,0,0,0,0
89452,0,0,0,0,0,0
89454,0,0,0,0,0,0
89455,0,0,0,0,0,0
89458,0,0,0,0,0,0
89459,0,0,0,0,0,0
89462,0,0,0,0,0,0
89466,0,0,0,0,0,0
89463,0,0,0,0,0,0
89467,0,0,0,0,0,0
89470,0,0,0,0,0,0
89471,0,0,0,0,0,0
89474,0,0,0,0,0,0
89475,0,0,0,0,0,0
89478,0,0,0,0,0,0
89479,0,0,0,0,0,0
89483,0,0,0,0,0,0
89484,0,0,0,0,0,0
89489,0,0,0,0,0,0
89492,0,0,0,0,0,0
89495,0,0,0,0,0,0
89496,0,0,0,0,0,0
89501,0,0,0,0,0,0
89503,0,0,0,0,0,0
89507,0,0,0,0,0,0
89511,0,0,0,0,0,0
89513,0,0,0,0,0,0
89514,0,0,0,0,0,0
89515,0,0,0,0,0,0
89517,0,0,0,0,0,0
89518,0,0,0,0,0,0
89522,0,0,0,0,0,0
89525,0,0,0,0,0,0
89526,0,0,0,0,0,0
89527,0,0,0,0,0,0
89528,0,0,0,0,0,0
89529,0,0,0,0,0,0
89530,0,0,0,0,0,0
89531,0,0,0,0,0,0
89532,0,0,0,0,0,0
89533,0,0,0,0,0,0
89534,0,0,0,0,0,0
89535,0,0,0,0,0,0
89536,0,0,0,0,0,0
89537,0,0,0,0,0,0
