id,decarbonization,energy,consumption,environment,climatology,durability,society
C004175,0,0,0,0,1,1,0
I002656,0,0,0,1,1,1,0
E039211,0,0,0,0,0,0,0
C003860,0,0,0,0,0,0,0
G000777,0,0,0,0,0,0,0
G000775,0,0,0,0,0,0,0
G000665,0,0,0,0,0,0,0
G000669,0,0,0,0,0,0,0
G000784,0,0,0,0,0,0,0
G000776,0,0,0,0,0,0,0
G000664,0,0,0,0,0,0,0
G000668,0,0,0,0,0,0,0
G000666,0,0,0,0,0,0,0
G000781,0,0,0,0,0,0,0
G000667,0,0,0,0,0,0,0
G000670,0,0,0,0,0,0,0
H002109,0,0,0,0,0,0,0
D012103,0,0,0,0,0,0,0
D012493,0,0,0,0,0,0,0
D012790,0,0,0,0,0,0,0
G000728,0,0,0,0,0,0,0
G000740,0,0,0,0,0,0,0
G000745,0,0,0,0,0,0,0
G000758,0,0,0,0,0,0,0
D012550,0,0,0,0,0,0,0
D012282,0,0,0,0,0,0,0
D012510,0,0,0,0,0,0,0
D013123,0,0,0,0,0,0,0
G000811,0,0,0,0,0,0,0
G000807,0,0,0,0,0,0,0
G000810,0,0,0,0,0,0,0
D000841,0,0,0,0,0,0,0
D013045,0,0,0,0,0,0,0
D012969,0,0,0,0,0,0,0
D000764,0,0,0,0,0,0,0
D011987,0,0,0,0,0,0,0
D002031,0,0,0,0,0,0,0
D012777,0,0,0,0,0,0,0
F710301,0,0,0,0,0,0,0
A003233,0,0,0,0,0,0,0
A003234,0,0,0,0,0,0,0
H002289,0,0,0,0,0,0,0
C002512,0,0,0,0,0,0,0
F000741,0,0,0,0,0,0,0
H002169,0,0,0,0,0,0,0
E075611,0,0,0,0,0,0,0
A002954,0,0,0,0,0,0,0
E765009,0,0,0,0,0,0,0
E074123,0,0,0,0,0,0,0
E725017,0,0,0,0,0,0,0
E725019,0,0,0,0,0,0,0
B001642,0,0,0,0,0,0,0
K001157,0,0,0,0,0,0,0
C003991,0,1,1,1,0,0,0
E711036,0,0,0,0,0,0,0
E060240,0,0,0,0,0,0,0
I700224,0,0,0,0,0,0,0
K000610,0,0,0,0,0,0,0
E074011,0,0,0,0,0,0,0
C002822,0,0,0,0,0,0,0
B001505,0,0,0,0,0,0,0
F000844,0,0,0,0,0,0,0
G000750,0,0,0,0,0,0,0
A004200,0,0,0,0,0,0,0
K001184,0,0,0,0,0,0,0
C003690,0,0,0,0,0,0,0
C003668,0,0,0,0,0,0,0
C000819,0,0,0,0,0,0,0
E024350,0,0,0,0,0,0,0
C002240,0,0,0,0,0,0,0
C002245,0,0,0,0,0,0,0
E023010,0,0,0,0,0,0,0
E023060,0,0,0,0,0,0,0
E006500,0,0,0,0,0,0,0
C001747,0,0,0,0,0,0,0
E900418,0,0,0,0,0,0,0
I002641,0,0,0,0,0,0,0
C004280,0,0,0,1,0,0,0
E900117,0,0,0,0,0,0,0
C004250,0,0,0,0,0,0,0
C002493,0,0,0,1,0,0,0
I002699,0,0,0,1,1,0,0
I002774,0,0,0,0,0,0,0
C004273,0,0,0,0,1,0,1
I002451,0,0,0,1,1,1,0
F000386,0,0,0,0,0,0,0
I700026,0,0,0,0,0,0,0
C004186,0,0,0,0,0,0,0
C004185,0,0,0,0,0,0,0
I002488,0,0,0,1,0,0,0
C004238,0,0,0,0,0,0,0
C001032,0,0,0,1,0,0,0
A005438,0,0,0,0,0,0,0
C003862,0,0,0,0,0,0,0
C003865,0,0,0,0,0,0,0
E083083,0,0,0,0,0,0,0
E083084,0,0,0,0,0,0,0
C003145,0,0,0,1,0,0,0
H002290,0,0,0,0,0,0,0
A001770,0,0,0,0,0,0,0
A005111,0,0,0,0,0,0,0
A005067,0,0,0,0,0,0,0
A003050,0,0,0,0,0,0,0
A003051,0,0,0,0,0,0,0
E900354,0,0,0,0,0,0,0
E900360,0,0,0,0,0,0,0
E030660,0,0,0,0,0,0,0
A000779,0,0,0,0,0,0,0
A000334,0,0,0,0,0,0,0
A005350,0,0,0,0,0,0,0
A005351,0,0,0,0,0,0,0
A005352,0,0,0,0,0,0,0
A002572,0,0,0,0,0,0,0
A002571,0,0,0,0,0,0,0
A000398,0,0,0,0,0,0,0
A001423,0,0,0,0,0,0,0
A002569,0,0,0,0,0,0,0
A002570,0,0,0,0,0,0,0
A005349,0,0,0,0,0,0,0
C002469,0,0,0,0,0,0,0
C002500,0,0,0,0,1,1,0
A002347,0,0,0,0,0,0,0
E076450,0,0,0,0,0,0,0
H000358,0,0,0,0,0,0,0
D012257,0,0,0,0,0,0,0
B001683,0,0,0,0,0,0,0
B001682,0,0,0,0,0,0,0
B001684,0,0,0,0,0,0,0
C003728,0,0,0,0,0,0,0
E015590,0,0,0,0,0,0,0
J000488,0,0,0,0,0,0,0
E065480,0,0,0,0,1,1,0
I002513,0,0,0,0,0,0,0
I700222,0,0,0,0,0,0,0
I002509,0,0,0,1,0,0,0
D001877,0,0,0,1,0,0,0
I700143,0,0,0,0,0,0,0
I700153,0,0,0,0,0,0,0
D002421,0,0,0,0,0,0,0
C003951,0,0,0,1,0,0,0
C004335,0,0,0,0,0,0,0
C004149,0,0,0,0,0,0,0
C002772,0,0,0,1,0,0,0
C004204,0,0,0,0,0,0,0
C001094,0,0,0,0,0,0,0
C003554,0,0,0,0,0,0,0
C003555,0,0,0,0,0,0,0
C003013,0,0,0,0,0,0,0
E005220,0,0,0,0,0,0,0
D012251,0,0,0,0,0,0,0
A003805,0,0,0,0,0,0,0
A003806,0,0,0,0,0,0,0
A003807,0,0,0,0,0,0,0
A003808,0,0,0,0,0,0,0
A005056,0,0,0,0,0,0,0
I002769,0,0,0,0,0,0,0
A005112,0,0,0,0,0,0,0
A005393,0,0,0,0,0,0,0
A004228,0,0,0,0,0,0,0
A004229,0,0,0,0,0,0,0
A005377,0,0,0,0,0,0,0
A005366,0,0,0,0,0,0,0
A000895,0,0,0,0,0,0,0
A004507,0,0,0,0,0,0,0
D012559,0,0,0,0,0,0,0
C003685,0,0,0,0,0,0,0
A704026,0,0,0,0,0,0,0
D000131,0,0,0,0,0,0,0
A005186,0,0,0,0,0,0,0
C003562,0,0,0,0,0,0,0
A001703,0,0,0,0,0,0,0
A000483,0,0,0,0,0,0,0
A005443,0,0,0,0,0,0,0
C003783,0,0,0,0,0,0,0
F710239,0,0,0,0,0,0,0
D011951,0,0,0,0,0,0,0
F000837,0,0,0,0,0,0,0
K000132,0,0,0,0,0,0,0
I002206,0,0,0,0,0,0,0
B001765,0,0,0,0,0,0,0
C003208,0,0,0,0,0,0,0
A005429,0,0,0,0,0,0,0
C002309,0,0,0,0,0,0,0
D002345,0,0,0,0,0,0,0
D012355,0,0,0,0,0,0,0
D013067,0,0,0,0,0,0,0
E900393,0,0,0,0,0,0,0
F000805,0,0,0,0,0,0,0
J000489,0,0,0,0,0,0,0
J000502,0,0,0,0,0,0,0
J000511,0,0,0,0,0,0,0
A003042,0,0,0,0,0,0,0
A002931,0,0,0,0,0,0,0
A005505,0,0,0,0,0,0,0
A005364,0,0,0,0,0,0,0
E061330,0,0,0,0,0,0,0
C003758,0,0,0,0,0,0,0
D012554,0,0,0,0,0,0,0
E741048,0,0,0,0,0,0,0
E062220,0,0,0,0,0,0,0
E620061,0,0,0,0,0,0,0
E640021,0,0,0,0,0,0,0
E640022,0,0,0,0,0,0,0
F000083,0,0,0,0,0,0,0
F000636,0,0,0,1,0,0,0
F710224,0,0,0,0,0,0,0
E900368,0,0,0,0,0,0,0
E901143,0,0,0,0,0,0,0
C004299,0,0,0,1,0,0,0
D012695,0,0,0,0,0,0,0
D012697,0,0,0,0,0,0,0
D012694,0,0,0,0,0,0,0
D012693,0,0,0,0,0,0,0
D012691,0,0,0,0,0,0,0
D012696,0,0,0,0,0,0,0
D012690,0,0,0,0,0,0,0
D012692,0,0,0,0,0,0,0
F000020,0,0,0,0,0,0,0
C004309,0,0,0,1,0,0,0
D012678,0,0,0,0,0,0,0
B001639,0,0,0,0,0,0,0
D002266,0,0,0,0,0,0,0
I002165,0,0,0,0,0,0,0
C003887,0,0,0,1,0,1,0
I002489,0,0,0,1,0,1,0
H001896,0,0,0,0,0,0,0
D012972,0,0,0,0,0,0,0
C002808,0,0,0,1,0,0,0
I002619,0,0,0,0,0,0,0
E064871,0,0,0,0,0,0,0
E055290,0,0,0,0,0,0,0
C002773,0,0,0,1,0,0,0
C000724,0,0,0,0,0,0,0
C004047,0,0,0,1,0,0,0
C004327,0,0,0,0,0,0,0
C003894,0,0,0,1,0,1,0
C003874,0,0,0,1,0,0,0
C004306,0,0,0,1,0,0,0
C004351,0,0,0,1,0,0,0
C004043,0,0,0,1,0,0,0
I002793,0,0,0,1,0,0,0
C004044,0,0,0,1,0,0,0
C004046,0,0,0,1,0,0,0
C003875,0,0,0,1,0,0,0
C003871,0,0,0,1,0,0,0
C004045,0,0,0,1,0,0,0
C004318,0,0,0,1,0,0,0
C004317,0,0,0,1,0,0,0
C004331,0,0,0,0,0,0,0
C003870,0,0,0,1,1,1,0
C004239,0,0,0,1,0,0,0
C004301,0,0,0,1,0,0,0
C004232,0,0,0,1,0,0,0
A002010,0,0,0,0,0,0,0
D000013,0,0,0,0,0,0,0
F000854,0,0,0,1,0,0,0
F000856,0,0,0,0,0,0,0
F000877,0,0,0,0,0,0,0
F000768,0,0,0,0,0,0,0
F710305,0,0,0,0,0,0,0
K001173,0,0,0,0,0,0,0
F000698,0,0,0,0,0,0,0
F710303,0,0,0,0,0,0,0
D013167,0,0,0,0,0,0,0
K000313,0,0,0,0,0,0,0
F000446,0,0,0,0,0,0,0
F710304,0,0,0,0,0,0,0
D012547,0,0,0,0,0,0,0
C002564,0,0,0,0,1,0,0
I002500,0,0,0,0,0,0,0
E900385,0,0,0,0,0,0,0
E900327,0,0,0,0,0,0,0
C004166,0,0,0,0,0,0,0
C004167,0,0,0,0,0,0,0
C003357,0,0,0,0,0,0,0
I002471,0,0,0,0,0,0,0
C004187,0,0,0,0,0,0,0
C004188,0,0,0,0,0,0,0
A005119,0,0,0,0,0,0,0
K001276,0,0,0,0,0,0,0
D012774,0,0,0,0,0,0,0
D012768,0,0,0,0,0,0,0
D012771,0,0,0,0,0,0,0
D012773,0,0,0,0,0,0,0
D012769,0,0,0,0,0,0,0
D012772,0,0,0,0,0,0,0
D012776,0,0,0,0,0,0,0
D012770,0,0,0,0,0,0,0
D012775,0,0,0,0,0,0,0
D012778,0,0,0,0,0,0,0
A003412,0,0,0,0,0,0,0
A005407,0,0,0,0,0,0,0
B001676,0,0,0,0,0,0,0
A005408,0,0,0,0,0,0,0
G000801,0,0,0,0,0,0,0
B001677,0,0,0,0,0,0,0
G000780,0,0,0,0,0,0,0
A005130,0,0,0,0,0,0,0
D013193,0,0,0,0,0,0,0
D012762,0,0,0,0,0,0,0
D012130,0,0,0,0,0,0,0
D002404,0,0,0,0,0,0,0
G000816,0,0,0,0,0,0,0
G000815,0,0,0,0,0,0,0
G000817,0,0,0,0,0,0,0
A005406,0,0,0,0,0,0,0
A005405,0,0,0,0,0,0,0
A005129,0,0,0,0,0,0,0
A005163,0,0,0,0,0,0,0
E715032,0,0,0,1,0,0,0
D012131,0,0,0,0,0,0,0
D012134,0,0,0,0,0,0,0
D012133,0,0,0,0,0,0,0
D012132,0,0,0,0,0,0,0
D012135,0,0,0,0,0,0,0
E715033,0,0,0,1,0,0,0
E081760,0,0,0,0,0,0,0
E081770,0,0,0,0,0,0,0
E081780,0,0,0,0,0,0,0
E081790,0,0,0,0,0,0,0
E081795,0,0,0,0,0,0,0
K001274,0,0,0,0,0,0,0
K001275,0,0,0,0,0,0,0
K001284,0,0,0,0,0,0,0
B001619,0,0,0,0,0,0,0
E630067,0,0,0,1,0,0,0
C003984,0,0,0,0,0,0,0
C004215,0,0,0,0,0,0,0
E051570,0,0,0,0,0,0,0
E065340,0,0,0,0,0,0,0
E066190,0,0,0,0,0,0,0
E715036,0,0,0,0,0,0,0
E043070,0,0,0,1,0,0,0
E066012,0,0,0,0,0,0,0
E066160,0,0,0,0,0,0,0
E021110,0,0,0,0,0,0,0
E065110,0,0,0,0,0,0,0
F000265,0,0,0,0,0,0,0
C004141,0,0,0,0,0,0,0
B001632,0,0,0,0,0,0,0
O000095,0,0,0,0,0,0,0
O000083,0,0,0,0,0,0,0
O000088,0,0,0,0,0,0,0
D013032,0,0,0,0,0,0,0
I002755,0,0,0,0,0,1,0
C000857,0,0,0,0,0,0,0
E040430,0,0,0,0,0,0,0
C002676,0,0,0,0,0,0,0
E040420,0,0,0,0,0,0,0
E044011,0,0,0,0,0,0,0
E041200,0,0,0,0,0,0,0
I002417,0,0,0,0,0,0,0
E900402,0,0,0,0,0,0,0
E900093,0,0,0,0,0,0,0
E064660,0,0,0,0,0,0,0
E630100,0,0,0,0,0,0,0
E063130,0,0,0,0,0,0,0
E040670,0,0,0,0,0,0,0
D012600,0,0,0,0,0,0,0
E900330,0,0,0,0,0,0,0
E640023,0,0,0,0,0,0,0
E640024,0,0,0,0,0,0,0
E900386,0,0,0,0,0,0,0
E640107,0,0,0,0,0,0,0
E640058,0,0,0,0,0,0,0
A005184,0,0,0,0,0,0,0
K001182,0,0,0,0,0,0,0
K001197,0,0,0,0,0,0,0
K000494,0,0,0,0,0,0,0
K001130,0,0,0,0,0,0,0
K001176,0,0,0,0,0,0,0
K001186,0,0,0,0,0,0,0
A005295,0,0,0,0,0,0,0
K001175,0,0,0,0,0,0,0
K001174,0,0,0,0,0,0,0
O000150,0,0,0,0,0,0,0
I001905,0,0,0,0,0,0,0
E900336,0,0,0,0,0,0,0
E900350,0,0,0,0,0,0,0
E900405,0,0,0,0,0,0,0
E900391,0,0,0,0,0,0,0
C004133,0,0,0,0,0,0,0
J000508,0,0,0,0,0,0,0
D001580,0,0,0,0,0,0,0
D012505,0,0,0,0,0,0,0
G000736,0,0,0,0,0,0,0
B000622,0,0,0,0,0,0,0
E027870,0,0,0,0,0,0,0
J000505,0,0,0,0,0,0,0
C003126,0,0,0,0,0,0,0
D000691,0,0,0,0,0,0,0
D012495,0,0,0,0,0,0,0
D012244,0,0,0,0,0,0,0
D012514,0,0,0,0,0,0,0
E010390,0,0,0,0,0,0,0
D012649,0,0,0,0,0,0,0
D012113,0,0,0,0,0,0,0
E000124,0,0,0,0,0,0,0
E000662,0,0,0,0,0,0,0
C002653,0,0,0,0,0,0,0
C002716,0,0,0,0,0,0,0
B001331,0,0,0,0,0,0,0
B001581,0,0,0,0,0,0,0
F000115,0,0,0,0,0,0,0
B001420,0,0,0,0,0,0,0
E044510,0,0,0,0,0,0,0
E721045,0,0,0,0,0,0,0
I002632,0,0,0,0,0,1,0
C002717,0,0,0,0,0,0,0
A001227,0,0,0,0,0,0,0
A001513,0,0,0,0,0,0,0
C004163,0,0,0,0,0,0,0
C003410,0,0,0,0,0,0,0
I002749,0,0,0,0,0,0,0
I002655,0,0,0,1,0,0,0
A005200,0,0,0,0,0,0,0
A005201,0,0,0,0,0,0,0
D012496,0,0,0,0,0,0,0
A005232,0,0,0,0,0,0,0
E084560,0,0,0,0,0,0,0
H002128,0,0,0,0,0,0,0
A005318,0,0,0,0,0,0,0
E900404,0,0,0,0,0,0,0
J000424,0,0,0,0,0,0,0
D012999,0,0,0,0,0,0,0
D012998,0,0,0,0,0,0,0
E630069,0,0,0,0,0,0,0
H002111,0,0,0,0,0,0,0
A005049,0,0,0,0,0,0,0
A005452,0,0,0,0,0,0,0
D012112,0,0,0,0,0,0,0
A001009,0,0,0,0,0,0,0
K000325,0,0,0,0,0,0,0
G000803,0,0,0,0,0,0,0
D012497,0,0,0,0,0,0,0
A004201,0,0,0,0,0,0,0
D012265,0,0,0,0,0,0,0
D012139,0,0,0,0,0,0,0
A005392,0,0,0,0,0,0,0
A005294,0,0,0,0,0,0,0
K001331,0,0,0,0,0,0,0
C004307,0,0,0,1,0,0,0
C003892,0,0,0,1,0,0,0
E030782,0,0,0,0,0,0,0
E010600,0,0,0,0,0,0,0
F000081,0,0,0,0,0,0,0
F000628,0,0,0,0,0,0,0
F710278,0,0,0,0,0,0,0
I002789,0,0,0,1,0,0,0
I002505,0,0,0,1,0,0,0
I002436,0,0,0,0,0,0,0
I002729,0,0,0,0,0,0,0
O000157,0,0,0,1,0,0,0
I002847,0,0,0,0,0,0,0
I002530,0,0,0,0,0,0,0
I002614,0,0,0,0,0,0,0
C002774,0,0,0,1,0,0,0
C003316,0,0,0,1,0,0,0
E900460,0,0,0,0,0,0,0
E030761,0,0,0,0,0,0,0
C002607,0,0,0,0,0,0,0
E900369,0,0,0,0,0,0,0
E066230,0,0,0,0,0,0,0
E043030,0,0,0,0,0,0,0
E066020,0,0,0,0,0,0,0
C004361,0,0,0,0,0,0,0
A002103,0,0,0,0,0,0,0
E755015,0,0,0,0,0,0,0
K001027,0,0,0,0,0,0,0
B001702,0,0,0,0,0,0,0
K001286,0,0,0,0,0,0,0
K001004,0,0,0,0,0,0,0
B001592,0,0,0,0,0,0,0
F000679,0,1,0,1,1,1,1
F000543,0,0,0,1,0,0,0
F000752,0,0,0,1,0,1,0
F710292,0,0,0,1,0,0,0
E078920,0,0,0,0,0,0,0
I002716,0,0,0,0,0,0,0
C002615,0,0,0,0,0,0,0
E078910,0,0,0,0,0,0,0
E721046,0,0,0,1,1,1,0
I700168,0,0,0,1,0,0,0
I002503,0,0,0,0,0,0,0
I002754,0,0,0,0,0,0,0
I002748,0,0,0,1,0,1,0
I700220,0,0,0,1,0,0,0
B001703,0,0,0,1,1,1,1
C002275,0,0,0,1,1,1,0
I001522,0,0,0,0,0,0,0
I002684,0,0,0,0,0,0,0
E078620,0,0,0,0,0,0,0
I002683,0,0,0,1,0,0,0
I002682,0,0,0,0,0,0,0
I002507,0,0,0,0,0,0,0
I002508,0,0,0,1,0,0,0
E721044,0,0,0,0,0,0,0
C003396,0,0,0,0,0,0,0
I640063,0,0,0,0,0,1,0
I002764,0,0,0,0,0,0,0
I002495,0,0,0,0,0,0,0
C003994,0,0,0,0,0,0,0
E012320,0,0,0,0,0,0,0
E086602,0,0,0,0,0,1,0
E086611,0,0,0,0,0,0,0
E086620,0,1,0,0,0,0,0
E004255,0,0,0,0,0,0,0
H002101,0,0,0,0,0,0,0
H002099,0,0,0,0,0,0,0
H002093,0,0,0,1,0,0,0
H002087,0,0,0,0,0,0,0
E006800,0,0,0,0,0,0,0
E007120,0,0,0,0,0,0,0
C003786,0,0,0,0,0,0,0
I002445,0,0,0,0,0,0,0
C003617,0,0,0,0,0,0,0
E066180,0,0,0,0,0,0,0
E045930,0,0,0,0,0,0,0
E098513,0,0,0,0,0,0,0
E004241,0,0,0,0,0,0,0
E092913,0,0,0,0,0,0,0
E092621,0,0,0,0,0,0,0
E042910,0,0,0,0,0,0,0
C003886,0,0,0,1,0,0,0
I002719,0,0,0,0,0,0,0
C004304,0,0,0,1,0,0,0
C003332,0,0,0,0,0,0,0
O000159,0,0,0,0,0,0,0
A005168,0,0,0,0,0,0,0
A005169,0,0,0,0,0,0,0
A002943,0,0,0,0,0,0,0
A002944,0,0,0,0,0,0,0
A002945,0,0,0,0,0,0,0
A005173,0,0,0,0,0,0,0
A005123,0,0,0,0,0,0,0
A005122,0,0,0,0,0,0,0
A005166,0,0,0,0,0,0,0
A005167,0,0,0,0,0,0,0
A003047,0,0,0,0,0,0,0
A003048,0,0,0,0,0,0,0
A003214,0,0,0,0,0,0,0
A003213,0,0,0,0,0,0,0
A005120,0,0,0,0,0,0,0
A005121,0,0,0,0,0,0,0
A005256,0,0,0,0,0,0,0
A005257,0,0,0,0,0,0,0
A005259,0,0,0,0,1,1,0
A005260,0,0,0,0,0,0,0
A000419,0,0,0,0,0,0,0
A002098,0,0,0,1,0,0,0
A001862,0,0,0,0,0,0,0
A000077,0,0,0,0,0,0,0
A002171,0,0,0,0,0,0,0
A000039,0,0,0,0,0,0,0
A002051,0,0,0,0,0,0,0
A005045,0,0,0,0,0,0,0
A001629,0,0,0,0,0,0,0
A005507,0,0,0,0,0,0,0
A005293,0,0,0,0,0,0,0
F000760,0,0,0,0,0,0,0
A005131,0,0,0,0,0,0,0
A005133,0,0,0,0,0,0,0
A005502,0,0,0,0,0,0,0
E012130,0,0,0,0,0,0,0
D001666,0,0,0,0,0,0,0
C002810,0,0,0,0,0,0,0
D012530,0,0,0,0,0,0,0
J000460,0,0,0,0,0,0,0
I002523,0,0,0,0,0,0,0
C003377,0,0,0,0,0,0,0
I700234,0,0,0,0,0,0,0
G000721,0,0,0,0,0,0,0
C002720,0,0,0,0,0,0,0
C004007,0,0,0,0,0,0,0
C003179,0,0,0,0,0,0,0
C003182,0,0,0,0,0,0,0
I700157,0,0,0,0,0,0,0
D012531,0,0,0,0,0,0,0
C002722,0,0,0,0,0,0,0
C002724,0,0,0,1,0,0,0
E071341,0,0,0,0,0,0,0
C002725,0,0,0,0,0,0,0
C002775,0,0,0,0,0,0,0
C003100,0,0,0,0,0,0,0
C002727,0,0,0,0,0,0,0
C003817,0,0,0,0,0,0,0
D012533,0,0,0,0,0,0,0
O000143,0,0,0,0,0,0,0
O000160,0,0,0,0,0,0,0
I002845,0,0,0,1,0,0,0
O000114,0,0,0,0,0,0,0
C004128,0,0,0,0,0,0,0
I002628,0,0,0,0,0,0,0
C004127,0,0,0,0,0,0,0
C003885,0,0,0,0,0,0,0
I002791,0,0,0,0,0,0,0
A004003,0,0,0,0,0,0,0
D012968,0,0,0,0,0,0,0
D012638,0,0,0,0,0,0,0
D012639,0,0,0,0,0,0,0
A002630,0,0,0,0,0,0,0
D002295,0,0,0,0,0,0,0
F000568,0,0,0,0,0,0,0
F000196,0,0,0,0,0,0,0
F000765,0,0,0,0,0,0,0
I002651,0,0,0,0,0,0,0
C004042,0,0,0,0,0,0,0
B001528,0,0,0,0,0,0,0
B001770,0,0,0,0,0,0,0
B001679,0,0,0,0,0,0,0
B001678,0,0,0,0,0,0,0
B001771,0,0,0,0,0,0,0
B001680,0,0,0,0,0,0,0
B000703,0,0,0,0,0,0,0
A000951,0,0,0,0,0,0,0
A005180,0,0,0,0,0,0,0
A001498,0,0,0,0,0,0,0
C002812,0,0,0,1,0,0,0
H002213,0,0,0,0,0,0,0
D000754,0,0,0,0,0,0,0
D012720,0,0,0,0,0,0,0
D012556,0,0,0,1,0,0,0
A000552,0,0,0,0,0,0,0
B001423,0,0,0,0,0,0,0
E731021,0,0,0,0,0,0,0
C003993,0,0,0,0,0,0,0
E721025,0,0,0,0,0,0,0
E715026,0,0,0,1,0,0,0
E715028,0,0,0,0,0,0,1
B001756,0,0,0,0,0,0,0
I002586,0,0,0,0,1,0,1
C002126,0,0,0,0,0,0,0
E019130,0,0,0,0,0,0,0
E006600,0,0,0,0,0,0,0
K001257,0,0,0,0,0,0,0
K001035,0,0,0,0,0,0,0
C002776,0,0,0,1,0,0,0
K000139,0,0,0,0,0,0,0
D012116,0,0,0,0,0,0,0
D012115,0,0,0,0,0,0,0
A005287,0,0,0,0,0,0,0
A005332,0,0,0,0,0,0,0
A005331,0,0,0,0,0,0,0
A000184,0,0,0,0,0,0,0
A005310,0,0,0,0,0,0,0
C000322,0,0,0,1,0,0,0
C002777,0,0,0,1,0,0,0
E027761,0,0,0,0,0,0,0
C004105,0,0,0,0,0,0,0
C004140,0,0,0,0,0,0,0
C002964,0,0,0,0,0,0,0
E900361,0,0,0,0,0,0,0
E064370,0,0,0,0,0,0,0
A004001,0,0,0,0,0,0,0
K001231,0,0,0,0,0,0,0
C004270,0,0,0,0,0,0,0
C004132,0,0,0,0,0,0,0
C004289,0,0,0,1,0,0,0
C004271,0,0,0,0,0,0,0
C003185,0,0,0,1,1,1,0
I002691,0,0,0,1,1,1,0
F000165,0,0,0,0,0,0,0
E020061,0,0,0,0,0,0,0
E020220,0,0,0,0,0,0,0
E020310,0,0,0,0,0,0,0
E061340,0,0,0,0,0,0,0
I700187,0,0,0,1,0,0,0
A703302,0,0,0,0,0,0,0
A704054,0,0,0,0,0,0,0
A703018,0,0,0,0,0,0,0
A704056,0,0,0,0,0,0,0
A703902,0,0,0,0,0,0,0
A703016,0,0,0,0,0,0,0
A703012,0,0,0,0,0,0,0
A703013,0,0,0,0,0,0,0
A703011,0,0,0,0,0,0,0
A703014,0,0,0,0,0,0,0
A703010,0,0,0,0,0,0,0
A703602,0,0,0,0,0,0,0
A704055,0,0,0,0,0,0,0
A001406,0,0,0,0,0,0,0
A002293,0,0,0,0,0,0,0
A001783,0,0,0,0,0,0,0
A002278,0,0,0,0,0,0,0
A001457,0,0,0,0,0,0,0
A001312,0,0,0,0,0,0,0
A001542,0,0,0,0,0,0,0
A002188,0,0,0,0,0,0,0
A000102,0,0,0,0,0,0,0
A004211,0,0,0,0,0,0,0
A004210,0,0,0,0,0,0,0
A004213,0,0,0,0,0,0,0
A004212,0,0,0,0,0,0,0
A004214,0,0,0,0,0,0,0
A004207,0,0,0,0,0,0,0
A000151,0,0,0,0,0,0,0
A001525,0,0,0,0,0,0,0
A000341,0,0,0,0,0,0,0
C004358,0,0,0,0,0,0,0
C003956,0,0,0,0,0,0,0
E640088,0,0,0,0,0,0,0
E640089,0,0,0,0,0,0,0
F000920,0,0,0,0,0,0,0
F710358,0,0,0,0,0,0,0
E004720,0,0,0,0,0,0,0
E900320,0,0,0,0,0,0,0
E900324,0,0,0,0,0,0,0
E092960,0,0,0,0,0,0,0
E010382,0,0,0,0,0,0,0
E900436,0,0,0,0,0,0,0
C002728,0,0,0,0,0,0,0
D012779,0,0,0,0,0,0,0
D002888,0,0,0,0,0,0,0
D013268,0,0,0,0,0,0,0
D012512,0,0,0,0,0,0,0
D013267,0,0,0,0,0,0,0
D012255,0,0,0,0,0,0,0
D002675,0,0,0,0,0,0,0
D001108,0,0,0,0,0,0,0
D002674,0,0,0,0,0,0,0
K001307,0,0,0,0,0,0,0
C003213,0,0,0,0,0,0,0
A003329,0,0,0,0,0,0,0
E044571,0,0,0,0,0,0,0
E023940,0,0,0,0,0,0,0
E004021,0,0,0,0,0,0,0
A005428,0,0,0,0,0,0,0
A002087,0,0,0,0,0,0,0
J000454,0,0,0,0,0,0,0
A000966,0,0,0,0,0,0,0
A000983,0,0,0,0,0,0,0
A005482,0,0,0,0,0,0,0
D012143,0,0,0,0,0,0,0
I002600,0,0,0,0,0,0,0
A000688,0,0,0,0,0,0,0
A000943,0,0,0,0,0,0,0
E900358,0,0,0,0,0,0,0
C000064,0,0,0,0,0,0,0
C003123,0,0,0,0,0,0,0
E027750,0,0,0,0,0,0,0
C003122,0,0,0,0,0,0,0
E092880,0,0,0,0,0,0,0
E900365,0,0,0,0,0,0,0
E900390,0,0,0,0,0,0,0
C004223,0,0,0,0,0,0,0
E901150,0,0,0,0,0,0,0
C004305,0,0,0,1,0,0,0
E900375,0,0,0,0,0,0,0
E900422,0,0,0,0,0,0,0
E900423,0,0,0,0,0,0,0
C003608,0,0,0,0,0,0,0
E004160,0,0,0,0,0,0,0
E045240,0,0,0,0,0,0,0
A002540,0,0,0,0,0,0,0
I002646,0,0,0,0,1,1,0
I002727,0,0,0,0,0,0,0
I700076,0,0,0,0,1,1,0
C003215,0,0,0,0,0,0,0
E620500,0,0,0,0,0,0,0
C003772,0,0,0,0,0,0,0
E741060,0,0,0,0,0,0,0
C003131,0,0,0,0,0,0,0
C004341,0,0,0,1,0,0,0
C003807,0,0,0,1,0,0,0
I002604,0,0,0,1,0,0,0
A704069,0,0,0,0,0,0,0
A005156,0,0,0,0,0,0,0
E044666,0,1,0,0,0,0,0
E044671,0,0,0,0,0,0,0
B001319,0,0,0,1,0,1,0
E715027,0,0,0,0,1,1,0
I002439,0,0,0,1,1,1,0
B001343,0,0,0,0,0,0,0
C003981,0,0,0,0,0,0,0
F000891,0,0,0,0,0,0,0
D012990,0,0,0,0,0,0,0
