id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated,total
EZWEEMMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZWEEMMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZWEEMEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZMASM,0,2,0,1,2,0,0,1,1,0,2,0,0,2
EZCOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZSHCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZBOCI,0,0,0,0,0,0,0,0,0,0,1,0,0,1
EZBIOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZBKIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZFOTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZARCHAO,1,0,2,0,1,0,0,1,0,0,0,0,0,4
EZARCHSO,1,0,2,0,1,0,0,1,0,0,0,0,0,4
EZ7LAN,2,0,1,0,2,0,0,0,1,0,1,0,0,3
EZ7INF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EZ7ELTET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOBSEM,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTFS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
DMVKVROZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COWETEWI,0,0,1,1,0,0,0,0,0,0,0,0,0,1
AM7TLKDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EM7ELTET,0,1,1,1,3,0,0,2,2,0,2,0,3,6
DMAULGLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EMELMEME,0,4,3,4,9,0,0,10,6,1,6,4,9,23
DMGEBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KMEMGS,0,0,3,1,1,0,0,2,0,1,0,0,1,3
AMSHIE,0,0,0,0,0,0,0,1,0,0,0,0,1,1
CMGLOG,0,0,3,0,1,0,0,4,0,0,6,0,4,12
CMGEOI,0,0,3,2,2,0,0,5,0,0,4,0,5,11
JMGEMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMGEOF,2,0,4,1,1,0,0,7,1,0,2,3,5,11
DMGENK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMGEDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMPHYS,0,0,1,1,2,0,0,2,1,0,2,0,2,3
CMFYST,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMFOTE,0,0,0,1,0,0,0,2,0,0,1,0,0,4
JMFAZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KMEUST,0,0,2,0,1,0,0,1,0,0,0,0,1,2
DMERGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMERGW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMETEB,0,0,0,3,1,0,0,1,4,2,2,0,2,5
IMESTE,1,2,4,4,1,0,0,9,11,3,3,1,16,21
FMEGEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FMEECO,1,0,3,0,1,0,0,4,0,0,0,0,3,7
EM7ELTAU,0,1,1,1,2,0,0,2,2,0,2,0,2,5
EM7ELIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EM7ELIIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EM7ELIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EM7ELM,0,1,1,1,2,0,0,3,2,0,2,0,3,6
EM7CHE,0,0,0,0,1,0,0,1,0,1,0,0,1,3
EM7BOU,1,0,0,0,2,0,0,2,0,0,1,0,1,5
IM7BCH,0,0,0,0,0,0,0,1,1,0,0,0,1,2
EMIEUMTM,0,2,3,4,3,0,0,5,2,1,3,4,1,12
EMIEUMUD,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EMIEUMMS,0,2,3,4,3,0,0,5,2,1,3,2,1,10
AMHTLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMAQHE,1,0,1,0,0,0,0,10,3,0,0,0,4,12
FM7HANPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FM7HANMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FM7HANFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FM7HANRM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FM7HANCB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KMGSJD,0,0,3,1,1,0,0,2,0,1,0,0,1,3
EMELMEMT,0,4,3,4,10,0,0,10,5,1,6,4,9,23
EMELMEEE,0,4,3,4,10,0,0,10,5,1,6,4,9,23
EMELMERA,0,4,3,4,10,0,0,10,5,1,6,4,9,23
EMCOMT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EMELECCI,0,3,2,2,6,0,0,2,3,0,3,0,2,8
EMCOSC,0,0,0,0,2,0,0,0,0,0,0,0,0,2
EMCIVI,0,3,4,2,8,0,0,4,4,0,6,2,4,14
EMSHEI,0,3,5,5,9,0,0,7,8,1,8,1,10,23
EMCHEM,0,3,5,5,9,0,0,7,8,2,8,1,10,24
EMBOUW,0,3,4,2,7,0,0,3,4,0,6,1,3,12
EMBITE,0,0,0,0,0,0,0,1,0,0,0,0,0,1
EMBIEN,0,0,0,0,0,0,0,1,0,0,0,0,0,1
EMBKSY,0,2,3,4,3,0,0,3,2,1,3,0,1,6
EMARCHAO,2,2,3,3,7,0,0,7,5,0,7,3,5,17
EMARCHSO,2,2,3,3,7,0,0,7,5,0,7,3,5,17
CMINFO,0,0,0,0,3,0,0,1,0,0,0,0,1,4
EM7LAN,1,0,0,0,2,0,0,1,0,0,0,0,1,3
EM7INF,0,0,0,0,1,0,0,0,0,0,0,0,0,1
DMAULGAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMKUNS,0,0,1,0,0,0,0,0,0,0,0,0,0,1
EMWERKEE,0,1,0,0,1,0,0,1,0,0,0,1,1,3
EMWERKRA,0,1,0,0,1,0,0,1,0,0,0,1,1,3
EMWERKMC,0,1,0,0,1,0,0,1,0,0,0,1,1,3
EMWERKMT,0,1,0,0,1,0,0,1,0,0,0,1,1,3
EMWERKME,0,1,0,0,1,0,0,1,0,0,0,1,1,3
EMTNAT,0,3,2,2,5,0,0,2,3,0,4,0,2,8
EMITEX,0,0,0,0,1,0,0,0,2,0,1,0,1,3
EMMAEN,0,3,3,4,7,0,0,9,6,1,6,2,5,20
EMPHOE,0,0,1,1,0,0,0,2,0,0,0,0,1,3
EMFUSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EMFOTO,0,0,1,1,0,0,0,0,0,0,0,0,0,1
EMMATR,0,3,3,4,7,0,0,9,6,1,6,2,5,20
EMFISA,0,0,0,1,0,0,0,1,0,0,0,0,0,2
EMFSEN,0,3,2,2,5,0,0,2,3,0,3,0,2,7
EMPHYS,0,3,2,2,5,0,0,2,3,0,4,0,2,8
EMELKT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TTI,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EMELMEMC,0,4,3,4,10,0,0,10,5,1,6,4,9,23
DMTAND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKSC,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AMTALKNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKNZ,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AMTALKNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKNF,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AMTALKNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKND,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AMTALKNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKLZ,0,0,1,0,0,0,0,0,0,0,0,0,0,1
AMTALKLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKLG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKIB,0,0,0,0,0,0,0,1,0,0,0,0,0,1
DMVKVRVS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMTALKGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMVKVRID,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMVEVR,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AMVMLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7VRTNI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7TLKFT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKFR,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7TLKFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKER,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7TLKEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKEF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKED,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKDT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AM7TLKDR,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTFR,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AM7VRTFI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTFD,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTET,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTES,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTER,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AM7VRTEI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTEF,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTED,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTDT,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTDS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTDR,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AM7VRTDI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTNF,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTNR,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AM7VRTNS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTNT,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTND,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTNE,0,0,0,0,0,0,0,1,0,0,0,0,0,1
DOGEZOMW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGEZOSG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOGEZOFW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GOGEZODI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
HOGEDRPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOGEDRPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOECONTO,0,0,1,0,0,0,0,2,0,0,0,0,2,3
FOECONHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOECONEC,0,0,2,0,1,0,0,1,0,0,0,0,1,3
FOECONBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOCULTWI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AOCULTMO,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AOCULTKU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOCULTGE,0,0,0,0,0,0,0,1,0,0,0,0,1,1
AOCULTAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMOWYS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMWIKU,0,0,1,1,0,0,0,0,0,0,0,0,0,1
AMWYSB,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AM7VRTFT,0,0,0,0,0,0,0,1,0,0,0,0,0,1
COWETEIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COWETEGL,0,0,2,0,0,0,0,2,0,0,3,0,2,6
COWETEGF,1,0,3,1,1,0,0,2,0,0,0,2,4,5
COWETEFS,0,0,1,1,2,0,0,2,1,0,2,0,2,3
EOWETEET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COWETECH,0,0,4,2,3,0,0,7,3,0,2,0,4,13
COWETEBI,0,1,2,0,0,0,0,21,2,0,0,0,13,21
COWETEBB,0,0,0,0,0,0,0,1,0,0,0,0,1,1
IOWETEBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOTALETT,0,0,0,0,0,0,0,2,0,0,0,0,0,2
AOTALETL,0,0,1,0,0,0,0,2,0,0,0,0,0,3
AOTALEOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOTALESL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOTALEAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMAATSO,0,0,2,2,0,0,0,3,0,1,0,0,1,4
BOMAATRE,1,0,5,0,1,0,0,6,1,0,0,1,4,11
BOMAATCR,0,0,2,0,0,0,0,0,0,0,0,0,0,2
KOMAATPO,0,0,3,1,1,0,0,2,0,1,0,0,1,3
KOMAATCO,0,0,1,1,1,0,0,0,0,0,0,0,0,2
EMELECEC,0,3,2,2,7,0,0,3,3,0,3,0,3,9
KMCOMMJR,1,0,2,2,2,0,0,1,0,1,0,1,1,3
GMDIERVP,0,0,0,0,0,0,0,5,0,0,0,0,0,5
FMEBECCF,0,0,1,0,0,0,0,2,0,0,0,0,2,3
DMBSDMST,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTER,0,0,0,0,0,0,0,1,0,0,0,0,0,1
KBSOCI,0,0,0,1,0,0,0,4,1,0,0,0,2,4
ABTALKLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBLGAUAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBLGAULO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBBESP,0,0,0,0,0,0,0,2,0,0,0,0,0,2
ABMORA,1,0,4,1,1,0,0,10,1,0,1,0,5,13
ABKUNS,0,0,3,1,1,0,0,4,1,0,0,0,2,7
EBIRWEWE,0,0,0,0,1,0,0,1,0,0,1,0,0,2
EBIRWETN,0,0,0,0,1,0,0,0,0,0,1,0,0,1
EBIRWEEL,0,0,0,0,1,0,0,0,0,0,1,0,0,1
EBIRWECO,0,0,0,0,1,0,0,0,0,0,1,0,0,1
EBIRWECM,0,3,1,1,4,0,0,1,2,0,3,0,1,4
EBIRWEBO,2,0,2,0,3,0,0,1,0,0,3,1,0,6
EBIRWEBM,0,0,0,0,1,0,0,0,0,0,1,0,0,1
EBARCH,2,0,4,1,2,0,0,3,1,0,2,0,1,6
CBINFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EB7INWIN,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EB7INWEI,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EB7INWEM,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EB7INWCH,0,1,1,0,1,0,0,1,2,0,1,0,3,3
EB7INWBO,2,0,1,0,3,0,0,1,1,0,1,0,1,5
FB7HWE,0,0,3,2,2,0,0,6,0,1,0,1,3,11
KBSOSCSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KBSOSCPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KBSOSCCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DBKINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBRECH,1,0,0,0,0,0,0,2,0,0,1,0,0,2
HBPSYCTH,0,0,0,0,0,0,0,2,0,0,0,0,1,2
HBPSYCON,0,0,0,0,0,0,0,1,0,0,0,0,0,1
HBPSYCKL,0,0,0,0,0,0,0,2,0,0,0,0,0,2
HBPSYCBD,0,0,0,0,0,0,0,1,0,0,0,0,0,1
KBPOLI,2,0,4,2,2,0,0,9,1,0,1,1,4,12
HBPEDASA,0,0,1,0,0,0,0,0,0,0,0,0,0,1
HBPEDAPO,0,0,1,0,0,0,0,0,0,0,0,0,0,1
HBPEDAKO,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ABOOTCJA,1,0,3,1,1,0,0,6,1,0,1,0,2,9
ABSLAV,1,0,4,1,1,0,0,5,1,0,1,0,2,9
ABTALKLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKLG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKFD,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKEZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKED,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKDZ,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKDS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKDI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKDG,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTEI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTEF,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTED,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTDT,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTTD,0,0,0,0,0,0,0,1,0,0,0,1,0,2
AB7TGTDR,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTDS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTDI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
FBTOEG,0,0,2,1,2,0,0,4,0,0,0,0,1,7
DBTAND,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKNZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABTALKND,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABTALKLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FM7BKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FMBECOFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FMBECOBE,0,0,1,1,0,0,0,0,0,0,0,0,0,1
AMARCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMAQUA,0,0,1,0,1,0,0,7,3,0,0,1,4,10
FMALEC,0,0,3,0,1,0,0,3,0,0,0,0,2,6
AMAFRS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSHIP,0,0,1,1,2,0,0,2,0,0,0,0,1,5
CBWISK,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTTF,0,0,0,0,0,0,0,1,0,0,0,1,0,2
AB7TGTFT,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTFS,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTFR,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AB7TGTFI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABWYSB,1,0,4,1,1,0,0,10,1,0,1,0,5,13
AB7TGTFD,0,0,0,0,0,0,0,1,0,0,0,0,0,1
FMEBECAC,0,0,1,0,0,0,0,2,0,0,0,0,2,3
IM7BWV,0,0,0,2,0,0,0,1,0,0,1,0,0,2
AB7TGTES,0,0,0,0,0,0,0,1,0,0,0,0,0,1
IM7BWLTB,0,0,0,0,0,1,0,6,2,1,0,0,2,8
IM7BWLPD,0,0,0,0,0,1,0,6,1,1,0,0,2,8
DMBIOE,0,0,1,0,0,0,0,1,1,0,0,0,0,3
CMBIOY,0,1,2,2,2,0,0,23,5,0,3,0,16,26
CMBIOIBE,0,0,0,0,0,0,0,2,0,0,0,1,0,2
CMBIOIEN,0,0,0,0,0,0,0,1,0,0,0,0,0,1
CMBIOISB,0,0,0,0,0,0,0,5,1,0,0,0,1,6
CMBCBT,0,0,0,0,1,0,0,2,1,0,0,0,2,4
IMMITE,1,1,4,1,2,0,0,11,5,0,3,0,8,18
IMLEMI,0,0,0,3,0,0,0,3,0,0,1,0,0,4
IMLAND,0,0,1,1,2,2,0,8,1,0,0,0,3,11
IMLWKL,2,2,7,2,3,0,0,10,2,0,3,1,9,19
IMCHEM,0,0,2,2,2,0,0,3,1,0,1,0,2,8
IMCEGB,0,0,1,0,0,0,0,4,0,0,0,0,1,4
IMBONA,1,2,4,1,2,2,0,11,3,0,1,1,3,15
DMBSDMFA,0,0,0,0,0,0,0,1,0,0,0,0,0,1
DMBSDMSB,0,0,0,0,0,0,0,1,0,0,0,0,0,1
GMDIERPA,0,0,0,0,0,0,0,6,0,0,0,0,0,6
GMDIERON,0,0,0,0,0,0,0,6,0,0,0,0,0,6
GMDIERHK,0,0,0,0,0,0,0,8,0,0,0,0,0,8
GMDIERGD,0,0,0,0,0,0,0,7,0,0,0,0,0,7
BMIMAC,0,0,1,0,0,0,0,0,0,0,0,0,0,1
BMCRIM,0,0,2,0,0,0,0,0,0,0,0,0,0,2
KMCODT,0,0,1,1,0,0,0,1,0,1,0,0,0,1
KMCOMMNM,1,0,3,3,2,0,0,1,0,1,0,1,1,4
KMCOMMCM,1,0,3,3,2,0,0,1,0,1,0,1,1,4
KMCOMMFT,1,0,2,2,2,0,0,1,0,1,0,1,1,3
HMEMCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMCHMIMN,0,0,3,2,3,0,0,5,2,0,1,0,4,9
CMCHMIBP,0,0,3,2,3,0,0,5,1,0,2,0,4,9
CMCHMIAE,0,0,4,2,3,0,0,6,2,0,1,0,4,10
FMEBENOM,0,0,2,3,1,0,0,3,0,0,3,0,3,6
FMEBENFI,0,0,1,2,0,0,0,1,0,0,1,0,2,3
FMEBENDA,0,0,2,3,1,0,0,3,0,0,3,0,3,6
FMEBECMA,0,0,1,0,0,0,0,2,0,0,0,0,2,3
AB7TGTTE,0,0,0,0,0,0,0,1,0,0,0,1,0,2
ABOOTCAI,1,0,3,1,1,0,0,5,1,0,1,0,2,8
AB7TGTET,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ABOOTCCU,1,0,3,1,1,0,0,5,1,0,1,0,2,8
ABOOTCIN,1,0,3,1,1,0,0,5,1,0,1,0,2,8
ABOOTCCC,1,0,3,1,1,0,0,5,1,0,1,0,2,8
