id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
AGTA3B04,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA3B05,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA3B07,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA3B08,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA3B10,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA3B11,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTL2B01TLA,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTL2B02TLA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTL2B03TLA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTL3B01TLA,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTL3B02TLA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTL3B03TLA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTS2B01SOI,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTS2B02SOI,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTS2B03SOI,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTS2B04SOI,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTS3B01SOI,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTS3B02SOI,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTS3B03SOI,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTV2B01TCA,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTV2B02TCA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTV2B03TCA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTV2B04TCA,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTV3B01TCA,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTV3B02TCA,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTV3B03TCA,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B01ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B02ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B03ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B04ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B05ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B06ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B07ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B08ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B09ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B10ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B11ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B12ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B13ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN1B14ANI,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B01,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B02,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B03,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B04,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B05,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B06,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B12,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B13,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN2B14,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B01,0,0,0,0,0,0,0,0,0,0,0,0,0
