id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
GEU12EFCGP,0,0,0,0,0,1,0,0,0,0,0,0,0
GEU12ETHO,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU12MIC2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU12STA,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU12VEGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU13VCS1,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21ATER1,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21CARB1,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21DRC,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21ENE,1,0,0,0,1,0,0,0,0,0,0,0,1
GEU21EPU,0,0,0,0,0,0,0,0,1,0,0,0,0
GEU21MOB,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21PHY,0,0,0,0,0,0,0,1,0,0,0,0,0
GEU21URB,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU21VEG3,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU22ATAU1,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU22ATER2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU22DRO1,1,0,0,0,0,0,0,0,0,0,0,0,0
GEU22LAMT1,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU22VEGE4,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU23STA1,1,0,0,0,0,0,0,0,0,0,0,0,0
GEU23VCS2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU31AUR2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU31CARB2,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU31CONF,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU31DRO2,0,0,1,0,0,0,0,1,0,0,0,0,0
GEU31ECGES,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU31ECOS2,0,0,0,0,0,0,0,1,1,0,0,0,0
GEU32TRE,0,0,0,0,0,0,0,0,0,0,0,0,0
GEU33STA2,1,0,0,0,0,0,0,0,0,0,0,0,0
GEU33TFE,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU11COM1,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU11DRO1,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU11ORG1,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU11TICL,0,0,0,0,0,0,0,0,0,0,0,0,0
